transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
4780,2,2,Poor,0,Slow,2,2.0,3.0,1.0,128
4781,2,3,Poor,1,Slow,0,2.0,3.0,1.0,129
4782,2,4,Poor,1,Slow,2,2.0,3.0,1.0,128
4783,2,5,Poor,1,Slow,0,2.0,3.0,1.0,127
4784,2,6,Poor,2,Slow,3,2.0,3.0,1.0,129
4785,2,7,Poor,2,Slow,1,2.0,3.0,1.0,128
4786,2,8,Poor,1,Slow,1,2.0,3.0,1.0,126
4787,2,9,Poor,0,Slow,2,2.0,3.0,1.0,127
4788,2,10,Poor,1,Slow,0,2.0,3.0,1.0,125
4789,2,11,Poor,1,Slow,0,2.0,3.0,1.0,124
4790,2,12,Poor,1,Slow,2,2.0,3.0,1.0,123
4791,2,14,Poor,1,Slow,2,2.0,3.0,1.0,122
4792,2,18,Poor,0,Slow,2,2.0,3.0,1.0,126
4793,2,19,Poor,1,Slow,2,2.0,3.0,1.0,121
4794,2,20,Poor,0,Slow,2,2.0,3.0,1.0,125
4795,2,23,Poor,1,Slow,1,2.0,3.0,1.0,120
4796,2,24,Poor,0,Slow,3,2.0,3.0,1.0,124
4797,2,25,Poor,1,Slow,2,2.0,3.0,1.0,119
4798,2,27,Poor,2,Slow,0,2.0,3.0,1.0,127
4799,2,28,Poor,0,Slow,4,2.0,3.0,1.0,123
4800,2,30,Poor,0,Slow,0,2.0,3.0,1.0,122
4801,2,31,Poor,1,Slow,4,2.0,3.0,1.0,118
4802,2,36,Poor,2,Slow,1,2.0,3.0,1.0,126
4803,2,37,Poor,0,Slow,0,2.0,3.0,1.0,121
4804,2,38,Poor,1,Slow,1,2.0,3.0,1.0,117
4805,2,39,Poor,0,Slow,0,2.0,3.0,1.0,120
4806,2,40,Poor,1,Slow,3,2.0,3.0,1.0,116
4807,2,41,Poor,1,Slow,0,2.0,3.0,1.0,115
4808,2,42,Poor,2,Slow,0,2.0,3.0,1.0,125
4809,2,43,Poor,1,Slow,3,2.0,3.0,1.0,114
4810,2,44,Poor,2,Slow,1,2.0,3.0,1.0,124
4811,2,45,Poor,1,Slow,3,2.0,3.0,1.0,113
4812,2,47,Poor,2,Slow,0,2.0,3.0,1.0,123
4813,2,48,Poor,2,Slow,1,2.0,3.0,1.0,122
4814,2,55,Poor,2,Slow,2,2.0,3.0,1.0,121
4815,2,56,Poor,2,Slow,1,2.0,3.0,1.0,120
4816,2,57,Poor,2,Slow,3,2.0,3.0,1.0,119
4817,2,58,Poor,2,Slow,4,2.0,3.0,1.0,118
4818,2,59,Poor,1,Slow,1,2.0,3.0,1.0,112
4819,2,61,Poor,0,Slow,1,2.0,3.0,1.0,119
4820,2,64,Poor,2,Slow,0,2.0,3.0,1.0,117
4821,2,65,Poor,1,Slow,1,2.0,3.0,1.0,111
4822,2,67,Poor,1,Slow,4,2.0,3.0,1.0,110
4823,2,68,Poor,1,Slow,4,2.0,3.0,1.0,109
4824,2,71,Middle,1,Slow,1,2.0,7.0,5.0,108
4825,2,71,Middle,2,Slow,2,2.0,5.0,3.0,116
4826,2,72,Middle,1,Slow,0,2.0,7.0,5.0,107
4827,2,72,Middle,0,Slow,3,2.0,5.0,3.0,118
4828,2,75,Middle,4,Shigh,1,6.0,7.0,1.0,69
4829,2,77,Middle,0,Slow,0,2.0,7.0,5.0,117
4830,2,78,Middle,0,Slow,1,2.0,7.0,5.0,116
4831,2,78,Middle,2,Slow,3,2.0,5.0,3.0,115
4832,2,79,Middle,0,Slow,1,2.0,7.0,5.0,115
4833,2,79,Middle,1,Slow,2,2.0,5.0,3.0,106
4834,2,82,Middle,0,Slow,2,2.0,7.0,5.0,114
4835,2,82,Middle,2,Slow,3,2.0,5.0,3.0,114
4836,2,83,Middle,1,Slow,2,2.0,7.0,5.0,105
4837,2,84,Middle,1,Slow,0,2.0,7.0,5.0,104
4838,2,86,Middle,3,Shigh,0,6.0,7.0,1.0,69
4839,2,87,Middle,2,Slow,0,2.0,7.0,5.0,113
4840,2,87,Middle,1,Slow,2,2.0,5.0,3.0,103
4841,2,88,Middle,2,Slow,4,2.0,7.0,5.0,112
4842,2,90,Rich,0,Slow,1,2.0,10.0,8.0,113
4843,2,91,Rich,1,Slow,0,2.0,10.0,8.0,102
4844,2,91,Rich,2,Slow,1,2.0,8.0,6.0,111
4845,2,91,Rich,0,Slow,2,2.0,6.0,4.0,112
4846,2,92,Rich,1,Slow,0,2.0,10.0,8.0,101
4847,2,92,Rich,3,Shigh,4,6.0,8.0,2.0,68
4848,2,93,Rich,3,Shigh,1,6.0,10.0,4.0,67
4849,2,93,Rich,1,Slow,3,2.0,4.0,2.0,100
4850,2,93,Rich,2,Slow,4,2.0,2.0,0.0,110
4851,2,94,Rich,1,Slow,2,2.0,10.0,8.0,99
4852,2,94,Rich,0,Slow,3,2.0,8.0,6.0,111
4853,2,96,Rich,2,Slow,1,2.0,10.0,8.0,109
4854,2,96,Rich,1,Slow,3,2.0,8.0,6.0,98
4855,2,97,Rich,0,Slow,0,2.0,10.0,8.0,110
4856,2,97,Rich,3,Shigh,2,6.0,8.0,2.0,66
4857,2,97,Rich,1,Slow,4,2.0,2.0,0.0,97
4858,2,98,Rich,4,Shigh,0,6.0,10.0,4.0,68
4859,2,98,Rich,1,Slow,2,2.0,4.0,2.0,96
4860,2,0,Poor,2,Slow,2,2.0,3.0,1.0,129
4861,2,1,Poor,2,Slow,1,2.0,3.0,1.0,128
4862,2,3,Poor,0,Slow,2,2.0,3.0,1.0,129
4863,2,4,Poor,1,Slow,0,2.0,3.0,1.0,129
4864,2,9,Poor,1,Slow,2,2.0,3.0,1.0,128
4865,2,10,Poor,1,Slow,0,2.0,3.0,1.0,127
4866,2,11,Poor,1,Slow,0,2.0,3.0,1.0,126
4867,2,13,Poor,0,Slow,2,2.0,3.0,1.0,128
4868,2,14,Poor,0,Slow,1,2.0,3.0,1.0,127
4869,2,15,Poor,2,Slow,0,2.0,3.0,1.0,127
4870,2,17,Poor,2,Slow,3,2.0,3.0,1.0,126
4871,2,18,Poor,2,Slow,0,2.0,3.0,1.0,125
4872,2,19,Poor,1,Slow,1,2.0,3.0,1.0,125
4873,2,22,Poor,0,Slow,0,2.0,3.0,1.0,126
4874,2,25,Poor,0,Slow,2,2.0,3.0,1.0,125
4875,2,28,Poor,1,Slow,3,2.0,3.0,1.0,124
4876,2,29,Poor,2,Slow,0,2.0,3.0,1.0,124
4877,2,30,Poor,0,Slow,4,2.0,3.0,1.0,124
4878,2,32,Poor,1,Slow,1,2.0,3.0,1.0,123
4879,2,34,Poor,1,Slow,3,2.0,3.0,1.0,122
4880,2,35,Poor,1,Slow,1,2.0,3.0,1.0,121
4881,2,36,Poor,0,Slow,1,2.0,3.0,1.0,123
4882,2,37,Poor,0,Slow,0,2.0,3.0,1.0,122
4883,2,38,Poor,1,Slow,3,2.0,3.0,1.0,120
4884,2,39,Poor,2,Slow,1,2.0,3.0,1.0,123
4885,2,42,Poor,0,Slow,0,2.0,3.0,1.0,121
4886,2,43,Poor,1,Slow,1,2.0,3.0,1.0,119
4887,2,44,Poor,2,Slow,0,2.0,3.0,1.0,122
4888,2,45,Poor,2,Slow,0,2.0,3.0,1.0,121
4889,2,46,Poor,0,Slow,2,2.0,3.0,1.0,120
4890,2,47,Poor,2,Slow,0,2.0,3.0,1.0,120
4891,2,49,Poor,0,Slow,2,2.0,3.0,1.0,119
4892,2,50,Poor,2,Slow,2,2.0,3.0,1.0,119
4893,2,51,Poor,1,Slow,2,2.0,3.0,1.0,118
4894,2,52,Poor,1,Slow,0,2.0,3.0,1.0,117
4895,2,53,Poor,1,Slow,3,2.0,3.0,1.0,116
4896,2,54,Poor,1,Slow,3,2.0,3.0,1.0,115
4897,2,56,Poor,2,Slow,2,2.0,3.0,1.0,118
4898,2,57,Poor,1,Slow,1,2.0,3.0,1.0,114
4899,2,59,Poor,2,Slow,0,2.0,3.0,1.0,117
4900,2,60,Poor,0,Slow,4,2.0,3.0,1.0,118
4901,2,61,Poor,1,Slow,0,2.0,3.0,1.0,113
4902,2,62,Poor,1,Slow,4,2.0,3.0,1.0,112
4903,2,64,Poor,0,Slow,1,2.0,3.0,1.0,117
4904,2,65,Poor,1,Slow,1,2.0,3.0,1.0,111
4905,2,68,Poor,1,Slow,0,2.0,3.0,1.0,110
4906,2,70,Middle,4,Shigh,0,6.0,7.0,1.0,69
4907,2,72,Middle,2,Slow,1,2.0,7.0,5.0,116
4908,2,73,Middle,0,Slow,0,2.0,7.0,5.0,116
4909,2,74,Middle,2,Slow,2,2.0,7.0,5.0,115
4910,2,74,Middle,1,Slow,3,2.0,5.0,3.0,109
4911,2,76,Middle,0,Slow,0,2.0,7.0,5.0,115
4912,2,76,Middle,1,Slow,3,2.0,5.0,3.0,108
4913,2,77,Middle,3,Shigh,1,4.199999999999999,7.0,2.8000000000000007,69
4914,2,78,Middle,0,Slow,3,2.0,7.0,5.0,114
4915,2,79,Middle,1,Slow,2,2.0,7.0,5.0,107
4916,2,80,Middle,0,Slow,0,2.0,7.0,5.0,113
4917,2,82,Middle,3,Shigh,0,4.199999999999999,7.0,2.8000000000000007,68
4918,2,82,Middle,1,Slow,2,2.0,2.8000000000000007,0.8000000000000007,106
4919,2,83,Middle,2,Slow,1,2.0,7.0,5.0,114
4920,2,83,Middle,0,Slow,3,2.0,5.0,3.0,112
4921,2,85,Middle,1,Slow,2,2.0,7.0,5.0,105
4922,2,86,Middle,0,Slow,1,2.0,7.0,5.0,111
4923,2,86,Middle,1,Slow,3,2.0,5.0,3.0,104
4924,2,86,Middle,2,Slow,4,2.0,3.0,1.0,113
4925,2,87,Middle,4,Shigh,0,6.0,7.0,1.0,68
4926,2,90,Rich,1,Slow,0,2.0,10.0,8.0,103
4927,2,90,Rich,3,Shigh,2,4.199999999999999,8.0,3.8000000000000007,67
4928,2,90,Rich,0,Slow,4,2.0,3.8000000000000007,1.8000000000000007,110
4929,2,92,Rich,2,Slow,1,2.0,10.0,8.0,112
4930,2,92,Rich,1,Slow,2,2.0,8.0,6.0,102
4931,2,92,Rich,4,Shigh,3,6.0,6.0,0.0,67
4932,2,93,Rich,0,Slow,2,2.0,10.0,8.0,109
4933,2,93,Rich,1,Slow,4,2.0,8.0,6.0,101
4934,2,94,Rich,0,Slow,0,2.0,10.0,8.0,108
4935,2,94,Rich,1,Slow,1,2.0,8.0,6.0,100
4936,2,94,Rich,4,Shigh,2,6.0,6.0,0.0,66
4937,2,98,Rich,3,Shigh,1,4.199999999999999,10.0,5.800000000000001,66
4938,2,98,Rich,0,Slow,3,2.0,5.800000000000001,3.8000000000000007,107
4939,2,99,Rich,0,Slow,1,2.0,10.0,8.0,106
4940,2,99,Rich,1,Slow,3,2.0,8.0,6.0,99
4941,2,2,Poor,2,Slow,4,2.0,3.0,1.0,129
4942,2,3,Poor,0,Slow,4,2.0,3.0,1.0,129
4943,2,4,Poor,1,Slow,2,2.0,3.0,1.0,129
4944,2,5,Poor,0,Slow,4,2.0,3.0,1.0,128
4945,2,6,Poor,2,Slow,2,2.0,3.0,1.0,128
4946,2,7,Poor,2,Slow,4,2.0,3.0,1.0,127
4947,2,8,Poor,2,Slow,0,2.0,3.0,1.0,126
4948,2,10,Poor,1,Slow,0,2.0,3.0,1.0,128
4949,2,11,Poor,2,Slow,2,2.0,3.0,1.0,125
4950,2,13,Poor,0,Slow,0,2.0,3.0,1.0,127
4951,2,14,Poor,2,Slow,1,2.0,3.0,1.0,124
4952,2,15,Poor,0,Slow,1,2.0,3.0,1.0,126
4953,2,16,Poor,0,Slow,0,2.0,3.0,1.0,125
4954,2,17,Poor,2,Slow,1,2.0,3.0,1.0,123
4955,2,20,Poor,1,Slow,1,2.0,3.0,1.0,127
4956,2,23,Poor,1,Slow,3,2.0,3.0,1.0,126
4957,2,24,Poor,0,Slow,2,2.0,3.0,1.0,124
4958,2,25,Poor,0,Slow,1,2.0,3.0,1.0,123
4959,2,26,Poor,0,Slow,2,2.0,3.0,1.0,122
4960,2,27,Poor,2,Slow,1,2.0,3.0,1.0,122
4961,2,30,Poor,2,Slow,1,2.0,3.0,1.0,121
4962,2,31,Poor,0,Slow,3,2.0,3.0,1.0,121
4963,2,32,Poor,0,Slow,0,2.0,3.0,1.0,120
4964,2,33,Poor,0,Slow,0,2.0,3.0,1.0,119
4965,2,35,Poor,0,Slow,0,2.0,3.0,1.0,118
4966,2,36,Poor,1,Slow,2,2.0,3.0,1.0,125
4967,2,37,Poor,1,Slow,4,2.0,3.0,1.0,124
4968,2,38,Poor,0,Slow,3,2.0,3.0,1.0,117
4969,2,39,Poor,0,Slow,0,2.0,3.0,1.0,116
4970,2,40,Poor,1,Slow,4,2.0,3.0,1.0,123
4971,2,41,Poor,0,Slow,1,2.0,3.0,1.0,115
4972,2,42,Poor,0,Slow,1,2.0,3.0,1.0,114
4973,2,44,Poor,1,Slow,3,2.0,3.0,1.0,122
4974,2,50,Poor,2,Slow,1,2.0,3.0,1.0,120
4975,2,52,Poor,1,Slow,0,2.0,3.0,1.0,121
4976,2,55,Poor,0,Slow,3,2.0,3.0,1.0,113
4977,2,56,Poor,1,Slow,2,2.0,3.0,1.0,120
4978,2,59,Poor,1,Slow,1,2.0,3.0,1.0,119
4979,2,60,Poor,2,Slow,1,2.0,3.0,1.0,119
4980,2,61,Poor,1,Slow,0,2.0,3.0,1.0,118
4981,2,62,Poor,1,Slow,0,2.0,3.0,1.0,117
4982,2,65,Poor,2,Slow,0,2.0,3.0,1.0,118
4983,2,66,Poor,0,Slow,4,2.0,3.0,1.0,112
4984,2,68,Poor,0,Slow,3,2.0,3.0,1.0,111
4985,2,71,Middle,1,Slow,0,2.0,7.0,5.0,116
4986,2,71,Middle,0,Slow,4,2.0,5.0,3.0,110
4987,2,72,Middle,0,Slow,0,2.0,7.0,5.0,109
4988,2,72,Middle,2,Slow,2,2.0,5.0,3.0,117
4989,2,73,Middle,3,Shigh,0,6.0,7.0,1.0,69
4990,2,74,Middle,2,Slow,2,2.0,7.0,5.0,116
4991,2,76,Middle,0,Slow,3,2.0,7.0,5.0,108
4992,2,78,Middle,1,Slow,0,2.0,7.0,5.0,115
4993,2,78,Middle,0,Slow,1,2.0,5.0,3.0,107
4994,2,80,Middle,2,Slow,1,2.0,7.0,5.0,115
4995,2,80,Middle,0,Slow,2,2.0,5.0,3.0,106
4996,2,81,Middle,1,Slow,3,2.0,7.0,5.0,114
4997,2,81,Middle,0,Slow,4,2.0,5.0,3.0,105
4998,2,82,Middle,1,Slow,0,2.0,7.0,5.0,113
4999,2,82,Middle,0,Slow,2,2.0,5.0,3.0,104
5000,2,83,Middle,1,Slow,3,2.0,7.0,5.0,112
5001,2,84,Middle,0,Slow,2,2.0,7.0,5.0,103
5002,2,85,Middle,0,Slow,0,2.0,7.0,5.0,102
5003,2,85,Middle,1,Slow,1,2.0,5.0,3.0,111
5004,2,86,Middle,0,Slow,1,2.0,7.0,5.0,101
5005,2,87,Middle,1,Slow,0,2.0,7.0,5.0,110
5006,2,87,Middle,0,Slow,4,2.0,5.0,3.0,100
5007,2,95,Rich,0,Slow,0,2.0,10.0,8.0,99
5008,2,95,Rich,3,Shigh,1,6.0,8.0,2.0,68
5009,2,96,Rich,2,Slow,1,2.0,10.0,8.0,114
5010,2,96,Rich,1,Slow,2,2.0,8.0,6.0,109
5011,2,96,Rich,3,Shigh,4,6.0,6.0,0.0,67
5012,2,97,Rich,0,Slow,4,2.0,10.0,8.0,98
5013,2,98,Rich,1,Slow,4,2.0,10.0,8.0,108
5014,2,99,Rich,4,Shigh,3,6.0,10.0,4.0,69
5015,2,99,Rich,2,Slow,4,2.0,4.0,2.0,113
5016,2,0,Poor,2,Slow,3,2.0,3.0,1.0,129
5017,2,2,Poor,1,Slow,4,2.0,3.0,1.0,129
5018,2,4,Poor,1,Slow,2,2.0,3.0,1.0,128
5019,2,5,Poor,0,Slow,3,2.0,3.0,1.0,129
5020,2,6,Poor,2,Slow,1,2.0,3.0,1.0,128
5021,2,8,Poor,0,Slow,1,2.0,3.0,1.0,128
5022,2,9,Poor,0,Slow,1,2.0,3.0,1.0,127
5023,2,11,Poor,0,Slow,0,2.0,3.0,1.0,126
5024,2,12,Poor,1,Slow,2,2.0,3.0,1.0,127
5025,2,14,Poor,0,Slow,0,2.0,3.0,1.0,125
5026,2,16,Poor,2,Slow,0,2.0,3.0,1.0,127
5027,2,18,Poor,2,Slow,0,2.0,3.0,1.0,126
5028,2,19,Poor,0,Slow,0,2.0,3.0,1.0,124
5029,2,20,Poor,1,Slow,3,2.0,3.0,1.0,126
5030,2,23,Poor,0,Slow,0,2.0,3.0,1.0,123
5031,2,25,Poor,0,Slow,1,2.0,3.0,1.0,122
5032,2,26,Poor,0,Slow,1,2.0,3.0,1.0,121
5033,2,27,Poor,1,Slow,0,2.0,3.0,1.0,125
5034,2,28,Poor,1,Slow,0,2.0,3.0,1.0,124
5035,2,29,Poor,1,Slow,4,2.0,3.0,1.0,123
5036,2,30,Poor,1,Slow,2,2.0,3.0,1.0,122
5037,2,32,Poor,1,Slow,2,2.0,3.0,1.0,121
5038,2,33,Poor,0,Slow,3,2.0,3.0,1.0,120
5039,2,34,Poor,2,Slow,3,2.0,3.0,1.0,125
5040,2,35,Poor,2,Slow,2,2.0,3.0,1.0,124
5041,2,36,Poor,1,Slow,2,2.0,3.0,1.0,120
5042,2,37,Poor,1,Slow,2,2.0,3.0,1.0,119
5043,2,38,Poor,1,Slow,0,2.0,3.0,1.0,118
5044,2,39,Poor,0,Slow,3,2.0,3.0,1.0,119
5045,2,41,Poor,0,Slow,2,2.0,3.0,1.0,118
5046,2,42,Poor,1,Slow,2,2.0,3.0,1.0,117
5047,2,43,Poor,2,Slow,0,2.0,3.0,1.0,123
5048,2,44,Poor,1,Slow,0,2.0,3.0,1.0,116
5049,2,45,Poor,2,Slow,1,2.0,3.0,1.0,122
5050,2,47,Poor,0,Slow,1,2.0,3.0,1.0,117
5051,2,48,Poor,1,Slow,1,2.0,3.0,1.0,115
5052,2,50,Poor,2,Slow,1,2.0,3.0,1.0,121
5053,2,55,Poor,0,Slow,1,2.0,3.0,1.0,116
5054,2,56,Poor,1,Slow,1,2.0,3.0,1.0,114
5055,2,58,Poor,2,Slow,2,2.0,3.0,1.0,120
5056,2,60,Poor,2,Slow,0,2.0,3.0,1.0,119
5057,2,61,Poor,1,Slow,1,2.0,3.0,1.0,113
5058,2,62,Poor,1,Slow,1,2.0,3.0,1.0,112
5059,2,63,Poor,0,Slow,2,2.0,3.0,1.0,115
5060,2,65,Poor,0,Slow,3,2.0,3.0,1.0,114
5061,2,66,Poor,1,Slow,0,2.0,3.0,1.0,111
5062,2,67,Poor,2,Slow,4,2.0,3.0,1.0,118
5063,2,68,Poor,0,Slow,2,2.0,3.0,1.0,113
5064,2,69,Poor,1,Slow,0,2.0,3.0,1.0,110
5065,2,70,Middle,1,Slow,0,2.0,7.0,5.0,109
5066,2,70,Middle,0,Slow,1,2.0,5.0,3.0,112
5067,2,73,Middle,0,Slow,0,2.0,7.0,5.0,111
5068,2,73,Middle,2,Slow,4,2.0,5.0,3.0,117
5069,2,75,Middle,1,Slow,1,2.0,7.0,5.0,108
5070,2,75,Middle,2,Slow,2,2.0,5.0,3.0,116
5071,2,75,Middle,0,Slow,4,2.0,3.0,1.0,110
5072,2,76,Middle,1,Slow,1,2.0,7.0,5.0,107
5073,2,76,Middle,0,Slow,3,2.0,5.0,3.0,109
5074,2,77,Middle,0,Slow,3,2.0,7.0,5.0,108
5075,2,78,Middle,0,Slow,3,2.0,7.0,5.0,107
5076,2,78,Middle,1,Slow,4,2.0,5.0,3.0,106
5077,2,80,Middle,0,Slow,1,2.0,7.0,5.0,106
5078,2,80,Middle,2,Slow,2,2.0,5.0,3.0,115
5079,2,81,Middle,0,Slow,1,2.0,7.0,5.0,105
5080,2,81,Middle,2,Slow,2,2.0,5.0,3.0,114
5081,2,81,Middle,1,Slow,4,2.0,3.0,1.0,105
5082,2,82,Middle,3,Shigh,1,6.0,7.0,1.0,69
5083,2,83,Middle,1,Slow,3,2.0,7.0,5.0,104
5084,2,85,Middle,4,Shigh,3,6.0,7.0,1.0,69
5085,2,86,Middle,4,Shigh,0,6.0,7.0,1.0,68
5086,2,89,Middle,2,Slow,1,2.0,7.0,5.0,113
5087,2,90,Rich,0,Slow,0,2.0,10.0,8.0,104
5088,2,90,Rich,4,Shigh,2,6.0,8.0,2.0,67
5089,2,91,Rich,2,Slow,4,2.0,10.0,8.0,112
5090,2,92,Rich,1,Slow,4,2.0,10.0,8.0,103
5091,2,93,Rich,0,Slow,0,2.0,10.0,8.0,103
5092,2,93,Rich,1,Slow,4,2.0,8.0,6.0,102
5093,2,94,Rich,3,Shigh,0,6.0,10.0,4.0,68
5094,2,95,Rich,0,Slow,0,2.0,10.0,8.0,102
5095,2,95,Rich,1,Slow,1,2.0,8.0,6.0,101
5096,2,95,Rich,2,Slow,3,2.0,6.0,4.0,111
5097,2,97,Rich,0,Slow,3,2.0,10.0,8.0,101
5098,2,97,Rich,1,Slow,4,2.0,8.0,6.0,100
5099,2,99,Rich,2,Slow,1,2.0,10.0,8.0,110
5100,2,99,Rich,0,Slow,4,2.0,8.0,6.0,100
5101,2,1,Poor,0,Slow,1,2.0,3.0,1.0,129
5102,2,3,Poor,2,Slow,1,2.0,3.0,1.0,129
5103,2,5,Poor,0,Slow,2,2.0,3.0,1.0,128
5104,2,6,Poor,1,Slow,3,2.0,3.0,1.0,129
5105,2,10,Poor,0,Slow,1,2.0,3.0,1.0,127
5106,2,11,Poor,1,Slow,3,2.0,3.0,1.0,128
5107,2,12,Poor,1,Slow,0,2.0,3.0,1.0,127
5108,2,13,Poor,0,Slow,2,2.0,3.0,1.0,126
5109,2,14,Poor,0,Slow,1,2.0,3.0,1.0,125
5110,2,15,Poor,0,Slow,1,2.0,3.0,1.0,124
5111,2,16,Poor,0,Slow,0,2.0,3.0,1.0,123
5112,2,18,Poor,1,Slow,0,2.0,3.0,1.0,126
5113,2,19,Poor,1,Slow,1,2.0,3.0,1.0,125
5114,2,22,Poor,0,Slow,4,2.0,3.0,1.0,122
5115,2,26,Poor,0,Slow,0,2.0,3.0,1.0,121
5116,2,27,Poor,0,Slow,0,2.0,3.0,1.0,120
5117,2,28,Poor,2,Slow,1,2.0,3.0,1.0,128
5118,2,29,Poor,2,Slow,4,2.0,3.0,1.0,127
5119,2,30,Poor,0,Slow,2,2.0,3.0,1.0,119
5120,2,31,Poor,1,Slow,0,2.0,3.0,1.0,124
5121,2,32,Poor,0,Slow,0,2.0,3.0,1.0,118
5122,2,33,Poor,2,Slow,0,2.0,3.0,1.0,126
5123,2,34,Poor,2,Slow,1,2.0,3.0,1.0,125
5124,2,35,Poor,1,Slow,3,2.0,3.0,1.0,123
5125,2,36,Poor,1,Slow,0,2.0,3.0,1.0,122
5126,2,37,Poor,0,Slow,0,2.0,3.0,1.0,117
5127,2,38,Poor,0,Slow,0,2.0,3.0,1.0,116
5128,2,39,Poor,0,Slow,1,2.0,3.0,1.0,115
5129,2,40,Poor,2,Slow,0,2.0,3.0,1.0,124
5130,2,41,Poor,2,Slow,2,2.0,3.0,1.0,123
5131,2,44,Poor,1,Slow,3,2.0,3.0,1.0,121
5132,2,45,Poor,1,Slow,4,2.0,3.0,1.0,120
5133,2,46,Poor,0,Slow,2,2.0,3.0,1.0,114
5134,2,48,Poor,1,Slow,0,2.0,3.0,1.0,119
5135,2,50,Poor,2,Slow,0,2.0,3.0,1.0,122
5136,2,51,Poor,0,Slow,0,2.0,3.0,1.0,113
5137,2,53,Poor,0,Slow,4,2.0,3.0,1.0,112
5138,2,54,Poor,1,Slow,0,2.0,3.0,1.0,118
5139,2,56,Poor,1,Slow,2,2.0,3.0,1.0,117
5140,2,57,Poor,1,Slow,1,2.0,3.0,1.0,116
5141,2,58,Poor,0,Slow,1,2.0,3.0,1.0,111
5142,2,60,Poor,2,Slow,0,2.0,3.0,1.0,121
5143,2,61,Poor,1,Slow,2,2.0,3.0,1.0,115
5144,2,62,Poor,0,Slow,0,2.0,3.0,1.0,110
5145,2,63,Poor,0,Slow,4,2.0,3.0,1.0,109
5146,2,64,Poor,1,Slow,0,2.0,3.0,1.0,114
5147,2,65,Poor,1,Slow,0,2.0,3.0,1.0,113
5148,2,66,Poor,2,Slow,2,2.0,3.0,1.0,120
5149,2,67,Poor,0,Slow,1,2.0,3.0,1.0,108
5150,2,68,Poor,2,Slow,0,2.0,3.0,1.0,119
5151,2,69,Poor,1,Slow,1,2.0,3.0,1.0,112
5152,2,71,Middle,0,Slow,2,2.0,7.0,5.0,107
5153,2,72,Middle,4,Shigh,0,6.0,7.0,1.0,69
5154,2,73,Middle,1,Slow,1,2.0,7.0,5.0,111
5155,2,73,Middle,0,Slow,4,2.0,5.0,3.0,106
5156,2,74,Middle,4,Shigh,0,6.0,7.0,1.0,68
5157,2,75,Middle,1,Slow,0,2.0,7.0,5.0,110
5158,2,75,Middle,2,Slow,2,2.0,5.0,3.0,118
5159,2,75,Middle,0,Slow,3,2.0,3.0,1.0,105
5160,2,76,Middle,1,Slow,0,2.0,7.0,5.0,109
5161,2,76,Middle,0,Slow,3,2.0,5.0,3.0,104
5162,2,77,Middle,0,Slow,1,2.0,7.0,5.0,103
5163,2,81,Middle,3,Shigh,1,6.0,7.0,1.0,69
5164,2,82,Middle,0,Slow,0,2.0,7.0,5.0,102
5165,2,83,Middle,1,Slow,1,2.0,7.0,5.0,108
5166,2,83,Middle,2,Slow,4,2.0,5.0,3.0,117
5167,2,84,Middle,2,Slow,2,2.0,7.0,5.0,116
5168,2,85,Middle,2,Slow,0,2.0,7.0,5.0,115
5169,2,87,Middle,1,Slow,1,2.0,7.0,5.0,107
5170,2,87,Middle,0,Slow,4,2.0,5.0,3.0,101
5171,2,88,Middle,3,Shigh,0,6.0,7.0,1.0,68
5172,2,89,Middle,0,Slow,1,2.0,7.0,5.0,100
5173,2,89,Middle,2,Slow,3,2.0,5.0,3.0,114
5174,2,89,Middle,1,Slow,4,2.0,3.0,1.0,106
5175,2,90,Rich,0,Slow,1,2.0,10.0,8.0,99
5176,2,91,Rich,1,Slow,1,2.0,10.0,8.0,105
5177,2,91,Rich,4,Shigh,2,6.0,8.0,2.0,67
5178,2,91,Rich,0,Slow,3,2.0,2.0,0.0,98
5179,2,92,Rich,1,Slow,2,2.0,10.0,8.0,104
5180,2,92,Rich,2,Slow,3,2.0,8.0,6.0,113
5181,2,92,Rich,0,Slow,4,2.0,6.0,4.0,97
5182,2,94,Rich,3,Shigh,1,6.0,10.0,4.0,67
5183,2,94,Rich,2,Slow,3,2.0,4.0,2.0,112
5184,2,95,Rich,1,Slow,0,2.0,10.0,8.0,103
5185,2,95,Rich,2,Slow,1,2.0,8.0,6.0,111
5186,2,95,Rich,4,Shigh,2,6.0,6.0,0.0,66
5187,2,96,Rich,0,Slow,0,2.0,10.0,8.0,96
5188,2,96,Rich,1,Slow,1,2.0,8.0,6.0,102
5189,2,96,Rich,4,Shigh,2,6.0,6.0,0.0,65
5190,2,97,Rich,0,Slow,2,2.0,10.0,8.0,95
5191,2,98,Rich,1,Slow,2,2.0,10.0,8.0,101
5192,2,98,Rich,4,Shigh,3,6.0,8.0,2.0,64
5193,2,99,Rich,3,Shigh,0,6.0,10.0,4.0,66
5194,2,99,Rich,2,Slow,3,2.0,4.0,2.0,110
5195,2,0,Poor,0,Slow,1,2.0,3.0,1.0,129
5196,2,3,Poor,0,Slow,1,2.0,3.0,1.0,128
5197,2,4,Poor,2,Slow,1,2.0,3.0,1.0,129
5198,2,5,Poor,0,Slow,0,2.0,3.0,1.0,127
