transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
431,4,84,Middle,2,Slow,3,2.0,3.0,1.0,114
432,4,85,Middle,0,Slow,0,2.0,7.0,5.0,108
433,4,85,Middle,1,Slow,4,2.0,5.0,3.0,108
434,4,86,Middle,0,Slow,2,2.0,7.0,5.0,107
435,4,86,Middle,2,Slow,4,2.0,5.0,3.0,113
436,4,87,Middle,3,Shigh,2,6.0,7.0,1.0,65
437,4,88,Middle,3,Shigh,1,6.0,7.0,1.0,64
438,4,89,Middle,1,Slow,0,2.0,7.0,5.0,107
439,4,90,Rich,1,Slow,1,2.0,10.0,8.0,106
440,4,90,Rich,0,Slow,2,2.0,8.0,6.0,106
441,4,90,Rich,3,Shigh,3,6.0,6.0,0.0,63
442,4,91,Rich,0,Slow,2,2.0,10.0,8.0,105
443,4,93,Rich,3,Shigh,0,6.0,10.0,4.0,62
444,4,93,Rich,1,Slow,2,2.0,4.0,2.0,105
445,4,94,Rich,0,Slow,3,2.0,10.0,8.0,104
446,4,95,Rich,4,Shigh,0,6.0,10.0,4.0,67
447,4,95,Rich,2,Slow,1,2.0,4.0,2.0,112
448,4,95,Rich,1,Slow,4,2.0,2.0,0.0,104
449,4,96,Rich,4,Shigh,1,6.0,10.0,4.0,66
450,4,96,Rich,0,Slow,4,2.0,4.0,2.0,103
451,4,97,Rich,2,Slow,0,2.0,10.0,8.0,111
452,4,97,Rich,1,Slow,1,2.0,8.0,6.0,103
453,4,98,Rich,2,Slow,0,2.0,10.0,8.0,110
454,4,98,Rich,0,Slow,4,2.0,8.0,6.0,102
455,4,99,Rich,4,Shigh,0,6.0,10.0,4.0,65
456,4,99,Rich,0,Slow,2,2.0,4.0,2.0,101
457,5,0,Poor,0,Slow,0,2.0,3.0,1.0,129
458,5,1,Poor,0,Slow,3,2.0,3.0,1.0,128
459,5,2,Poor,1,Slow,3,2.0,3.0,1.0,129
460,5,3,Poor,2,Slow,1,2.0,3.0,1.0,129
461,5,5,Poor,2,Slow,0,2.0,3.0,1.0,128
462,5,6,Poor,2,Slow,1,2.0,3.0,1.0,127
463,5,8,Poor,0,Slow,2,2.0,3.0,1.0,127
464,5,9,Poor,1,Slow,1,2.0,3.0,1.0,128
465,5,11,Poor,0,Slow,1,2.0,3.0,1.0,126
466,5,12,Poor,1,Slow,3,2.0,3.0,1.0,127
467,5,13,Poor,1,Slow,1,2.0,3.0,1.0,126
468,5,15,Poor,1,Slow,3,2.0,3.0,1.0,125
469,5,17,Poor,1,Slow,3,2.0,3.0,1.0,124
470,5,18,Poor,1,Slow,0,2.0,3.0,1.0,123
471,5,19,Poor,0,Slow,4,2.0,3.0,1.0,125
472,5,20,Poor,1,Slow,3,2.0,3.0,1.0,122
473,5,21,Poor,0,Slow,3,2.0,3.0,1.0,124
474,5,23,Poor,2,Slow,1,2.0,3.0,1.0,126
475,5,24,Poor,1,Slow,4,2.0,3.0,1.0,121
476,5,25,Poor,2,Slow,0,2.0,3.0,1.0,125
477,5,26,Poor,1,Slow,2,2.0,3.0,1.0,120
478,5,27,Poor,2,Slow,3,2.0,3.0,1.0,124
479,5,28,Poor,0,Slow,4,2.0,3.0,1.0,123
480,5,29,Poor,1,Slow,3,2.0,3.0,1.0,119
481,5,31,Poor,0,Slow,1,2.0,3.0,1.0,122
482,5,32,Poor,1,Slow,3,2.0,3.0,1.0,118
483,5,33,Poor,2,Slow,0,2.0,3.0,1.0,123
484,5,34,Poor,2,Slow,0,2.0,3.0,1.0,122
485,5,39,Poor,2,Slow,4,2.0,3.0,1.0,121
486,5,40,Poor,1,Slow,1,2.0,3.0,1.0,117
487,5,42,Poor,0,Slow,2,2.0,3.0,1.0,121
488,5,43,Poor,2,Slow,2,2.0,3.0,1.0,120
489,5,44,Poor,2,Slow,2,2.0,3.0,1.0,119
490,5,45,Poor,1,Slow,2,2.0,3.0,1.0,116
491,5,46,Poor,0,Slow,0,2.0,3.0,1.0,120
492,5,47,Poor,1,Slow,4,2.0,3.0,1.0,115
493,5,48,Poor,2,Slow,0,2.0,3.0,1.0,118
494,5,51,Poor,0,Slow,0,2.0,3.0,1.0,119
495,5,52,Poor,1,Slow,1,2.0,3.0,1.0,114
496,5,53,Poor,1,Slow,0,2.0,3.0,1.0,113
497,5,54,Poor,1,Slow,1,2.0,3.0,1.0,112
498,5,56,Poor,1,Slow,0,2.0,3.0,1.0,111
499,5,58,Poor,0,Slow,2,2.0,3.0,1.0,118
500,5,59,Poor,2,Slow,3,2.0,3.0,1.0,117
501,5,60,Poor,2,Slow,1,2.0,3.0,1.0,116
502,5,62,Poor,2,Slow,0,2.0,3.0,1.0,115
503,5,63,Poor,1,Slow,1,2.0,3.0,1.0,110
504,5,64,Poor,1,Slow,0,2.0,3.0,1.0,109
505,5,65,Poor,2,Slow,1,2.0,3.0,1.0,114
506,5,66,Poor,2,Slow,0,2.0,3.0,1.0,113
507,5,67,Poor,0,Slow,4,2.0,3.0,1.0,117
508,5,68,Poor,0,Slow,2,2.0,3.0,1.0,116
509,5,69,Poor,2,Slow,0,2.0,3.0,1.0,112
510,5,70,Middle,0,Slow,4,2.0,7.0,5.0,115
511,5,71,Middle,4,Shigh,1,6.0,7.0,1.0,69
512,5,73,Middle,4,Shigh,1,6.0,7.0,1.0,68
513,5,74,Middle,0,Slow,0,2.0,7.0,5.0,114
514,5,75,Middle,1,Slow,0,2.0,7.0,5.0,108
515,5,75,Middle,2,Slow,2,2.0,5.0,3.0,111
516,5,75,Middle,0,Slow,3,2.0,3.0,1.0,113
517,5,76,Middle,1,Slow,4,2.0,7.0,5.0,107
518,5,77,Middle,1,Slow,0,2.0,7.0,5.0,106
519,5,77,Middle,0,Slow,3,2.0,5.0,3.0,112
520,5,78,Middle,2,Slow,2,2.0,7.0,5.0,110
521,5,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
522,5,80,Middle,4,Shigh,2,6.0,7.0,1.0,67
523,5,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
524,5,83,Middle,0,Slow,1,2.0,7.0,5.0,111
525,5,84,Middle,3,Shigh,0,6.0,7.0,1.0,67
526,5,85,Middle,0,Slow,0,2.0,7.0,5.0,110
527,5,86,Middle,4,Shigh,2,6.0,7.0,1.0,66
528,5,87,Middle,2,Slow,1,2.0,7.0,5.0,109
529,5,89,Middle,2,Slow,3,2.0,7.0,5.0,108
530,5,90,Rich,2,Slow,0,2.0,10.0,8.0,107
531,5,90,Rich,4,Shigh,1,6.0,8.0,2.0,65
532,5,91,Rich,2,Slow,0,2.0,10.0,8.0,106
533,5,91,Rich,0,Slow,3,2.0,8.0,6.0,109
534,5,92,Rich,0,Slow,0,2.0,10.0,8.0,108
535,5,92,Rich,2,Slow,2,2.0,8.0,6.0,105
536,5,92,Rich,3,Shigh,4,6.0,6.0,0.0,66
537,5,93,Rich,0,Slow,0,2.0,10.0,8.0,107
538,5,94,Rich,1,Slow,0,2.0,10.0,8.0,105
539,5,94,Rich,0,Slow,1,2.0,8.0,6.0,106
540,5,95,Rich,3,Shigh,1,6.0,10.0,4.0,65
541,5,95,Rich,0,Slow,2,2.0,4.0,2.0,105
542,5,96,Rich,4,Shigh,0,6.0,10.0,4.0,64
543,5,96,Rich,0,Slow,3,2.0,4.0,2.0,104
544,5,97,Rich,1,Slow,2,2.0,10.0,8.0,104
545,5,97,Rich,4,Shigh,4,6.0,8.0,2.0,63
546,5,98,Rich,4,Shigh,1,6.0,10.0,4.0,62
547,5,98,Rich,2,Slow,4,2.0,4.0,2.0,104
548,5,99,Rich,4,Shigh,0,6.0,10.0,4.0,61
549,6,0,Poor,0,Slow,3,2.0,3.0,1.0,129
550,6,2,Poor,1,Slow,4,2.0,3.0,1.0,129
551,6,3,Poor,0,Slow,3,2.0,3.0,1.0,128
552,6,5,Poor,1,Slow,2,2.0,3.0,1.0,128
553,6,6,Poor,2,Slow,2,2.0,3.0,1.0,129
554,6,7,Poor,1,Slow,0,2.0,3.0,1.0,127
555,6,8,Poor,1,Slow,4,2.0,3.0,1.0,126
556,6,9,Poor,0,Slow,1,2.0,3.0,1.0,127
557,6,11,Poor,1,Slow,4,2.0,3.0,1.0,125
558,6,12,Poor,0,Slow,2,2.0,3.0,1.0,126
559,6,13,Poor,2,Slow,0,2.0,3.0,1.0,128
560,6,14,Poor,2,Slow,0,2.0,3.0,1.0,127
561,6,15,Poor,2,Slow,0,2.0,3.0,1.0,126
562,6,16,Poor,0,Slow,1,2.0,3.0,1.0,125
563,6,18,Poor,2,Slow,1,2.0,3.0,1.0,125
564,6,20,Poor,0,Slow,0,2.0,3.0,1.0,124
565,6,21,Poor,0,Slow,2,2.0,3.0,1.0,123
566,6,22,Poor,0,Slow,3,2.0,3.0,1.0,122
567,6,23,Poor,1,Slow,1,2.0,3.0,1.0,124
568,6,24,Poor,2,Slow,0,2.0,3.0,1.0,124
569,6,25,Poor,1,Slow,0,2.0,3.0,1.0,123
570,6,26,Poor,1,Slow,1,2.0,3.0,1.0,122
571,6,27,Poor,1,Slow,1,2.0,3.0,1.0,121
572,6,28,Poor,0,Slow,0,2.0,3.0,1.0,121
573,6,29,Poor,0,Slow,2,2.0,3.0,1.0,120
574,6,30,Poor,1,Slow,2,2.0,3.0,1.0,120
575,6,31,Poor,0,Slow,2,2.0,3.0,1.0,119
576,6,32,Poor,1,Slow,4,2.0,3.0,1.0,119
577,6,34,Poor,1,Slow,4,2.0,3.0,1.0,118
578,6,35,Poor,0,Slow,1,2.0,3.0,1.0,118
579,6,36,Poor,1,Slow,4,2.0,3.0,1.0,117
580,6,37,Poor,2,Slow,1,2.0,3.0,1.0,123
581,6,38,Poor,2,Slow,3,2.0,3.0,1.0,122
582,6,39,Poor,2,Slow,0,2.0,3.0,1.0,121
583,6,41,Poor,0,Slow,0,2.0,3.0,1.0,117
584,6,42,Poor,2,Slow,3,2.0,3.0,1.0,120
585,6,47,Poor,0,Slow,1,2.0,3.0,1.0,116
586,6,48,Poor,2,Slow,2,2.0,3.0,1.0,119
587,6,49,Poor,0,Slow,0,2.0,3.0,1.0,115
588,6,50,Poor,1,Slow,4,2.0,3.0,1.0,116
589,6,51,Poor,1,Slow,2,2.0,3.0,1.0,115
590,6,53,Poor,2,Slow,0,2.0,3.0,1.0,118
591,6,54,Poor,1,Slow,0,2.0,3.0,1.0,114
592,6,56,Poor,2,Slow,0,2.0,3.0,1.0,117
593,6,58,Poor,0,Slow,3,2.0,3.0,1.0,114
594,6,60,Poor,1,Slow,2,2.0,3.0,1.0,113
595,6,61,Poor,1,Slow,2,2.0,3.0,1.0,112
596,6,62,Poor,0,Slow,4,2.0,3.0,1.0,113
597,6,63,Poor,1,Slow,0,2.0,3.0,1.0,111
598,6,64,Poor,0,Slow,1,2.0,3.0,1.0,112
599,6,66,Poor,2,Slow,0,2.0,3.0,1.0,116
600,6,67,Poor,2,Slow,1,2.0,3.0,1.0,115
601,6,69,Poor,2,Slow,4,2.0,3.0,1.0,114
602,6,70,Middle,0,Slow,3,2.0,7.0,5.0,111
603,6,71,Middle,3,Shigh,1,6.0,7.0,1.0,69
604,6,74,Middle,3,Shigh,1,6.0,7.0,1.0,68
605,6,75,Middle,0,Slow,0,2.0,7.0,5.0,110
606,6,75,Middle,2,Slow,2,2.0,5.0,3.0,113
607,6,76,Middle,0,Slow,0,2.0,7.0,5.0,109
608,6,78,Middle,3,Shigh,3,6.0,7.0,1.0,67
609,6,79,Middle,3,Shigh,2,6.0,7.0,1.0,66
610,6,80,Middle,1,Slow,0,2.0,7.0,5.0,110
611,6,81,Middle,4,Shigh,3,6.0,7.0,1.0,69
612,6,84,Middle,4,Shigh,0,6.0,7.0,1.0,68
613,6,86,Middle,3,Shigh,3,6.0,7.0,1.0,65
614,6,87,Middle,1,Slow,4,2.0,7.0,5.0,109
615,6,88,Middle,0,Slow,3,2.0,7.0,5.0,108
616,6,89,Middle,4,Shigh,0,6.0,7.0,1.0,67
617,6,90,Rich,4,Shigh,0,6.0,10.0,4.0,66
618,6,90,Rich,1,Slow,2,2.0,4.0,2.0,108
619,6,90,Rich,0,Slow,3,2.0,2.0,0.0,107
620,6,91,Rich,0,Slow,0,2.0,10.0,8.0,106
621,6,91,Rich,4,Shigh,1,6.0,8.0,2.0,65
622,6,92,Rich,1,Slow,0,2.0,10.0,8.0,107
623,6,92,Rich,4,Shigh,3,6.0,8.0,2.0,64
624,6,93,Rich,1,Slow,0,2.0,10.0,8.0,106
625,6,93,Rich,3,Shigh,3,6.0,8.0,2.0,64
626,6,94,Rich,2,Slow,1,2.0,10.0,8.0,112
627,6,94,Rich,3,Shigh,3,6.0,8.0,2.0,63
628,6,95,Rich,3,Shigh,0,6.0,10.0,4.0,62
629,6,95,Rich,1,Slow,3,2.0,4.0,2.0,105
630,6,95,Rich,0,Slow,4,2.0,2.0,0.0,105
631,6,96,Rich,4,Shigh,2,6.0,10.0,4.0,63
632,6,96,Rich,0,Slow,3,2.0,4.0,2.0,104
633,6,97,Rich,3,Shigh,0,6.0,10.0,4.0,61
634,6,97,Rich,0,Slow,4,2.0,4.0,2.0,103
635,6,99,Rich,3,Shigh,0,6.0,10.0,4.0,60
636,6,99,Rich,1,Slow,3,2.0,4.0,2.0,104
637,6,99,Rich,0,Slow,4,2.0,2.0,0.0,102
638,7,0,Poor,1,Slow,0,2.0,3.0,1.0,129
639,7,1,Poor,2,Slow,1,2.0,3.0,1.0,129
640,7,2,Poor,0,Slow,2,2.0,3.0,1.0,129
641,7,3,Poor,1,Slow,2,2.0,3.0,1.0,128
642,7,4,Poor,0,Slow,1,2.0,3.0,1.0,128
643,7,5,Poor,1,Slow,3,2.0,3.0,1.0,127
644,7,7,Poor,1,Slow,0,2.0,3.0,1.0,126
645,7,8,Poor,1,Slow,2,2.0,3.0,1.0,125
646,7,9,Poor,0,Slow,0,2.0,3.0,1.0,127
647,7,11,Poor,0,Slow,0,2.0,3.0,1.0,126
648,7,12,Poor,1,Slow,1,2.0,3.0,1.0,124
649,7,15,Poor,0,Slow,1,2.0,3.0,1.0,125
650,7,16,Poor,1,Slow,2,2.0,3.0,1.0,123
651,7,17,Poor,0,Slow,1,2.0,3.0,1.0,124
652,7,18,Poor,2,Slow,0,2.0,3.0,1.0,128
653,7,19,Poor,2,Slow,1,2.0,3.0,1.0,127
654,7,20,Poor,1,Slow,0,2.0,3.0,1.0,122
655,7,21,Poor,2,Slow,1,2.0,3.0,1.0,126
656,7,24,Poor,0,Slow,3,2.0,3.0,1.0,123
657,7,25,Poor,1,Slow,1,2.0,3.0,1.0,121
658,7,26,Poor,1,Slow,0,2.0,3.0,1.0,120
659,7,27,Poor,1,Slow,1,2.0,3.0,1.0,119
660,7,28,Poor,1,Slow,1,2.0,3.0,1.0,118
661,7,32,Poor,0,Slow,4,2.0,3.0,1.0,122
662,7,34,Poor,2,Slow,1,2.0,3.0,1.0,125
663,7,35,Poor,0,Slow,1,2.0,3.0,1.0,121
664,7,38,Poor,2,Slow,0,2.0,3.0,1.0,124
665,7,39,Poor,0,Slow,4,2.0,3.0,1.0,120
666,7,40,Poor,0,Slow,3,2.0,3.0,1.0,119
667,7,41,Poor,2,Slow,1,2.0,3.0,1.0,123
668,7,43,Poor,1,Slow,0,2.0,3.0,1.0,117
669,7,44,Poor,0,Slow,0,2.0,3.0,1.0,118
670,7,46,Poor,0,Slow,4,2.0,3.0,1.0,117
671,7,47,Poor,2,Slow,1,2.0,3.0,1.0,122
672,7,49,Poor,0,Slow,0,2.0,3.0,1.0,116
673,7,50,Poor,1,Slow,0,2.0,3.0,1.0,116
674,7,53,Poor,2,Slow,0,2.0,3.0,1.0,121
675,7,55,Poor,0,Slow,0,2.0,3.0,1.0,115
676,7,56,Poor,1,Slow,1,2.0,3.0,1.0,115
677,7,57,Poor,2,Slow,2,2.0,3.0,1.0,120
678,7,58,Poor,0,Slow,2,2.0,3.0,1.0,114
679,7,59,Poor,2,Slow,0,2.0,3.0,1.0,119
680,7,60,Poor,0,Slow,3,2.0,3.0,1.0,113
681,7,62,Poor,1,Slow,0,2.0,3.0,1.0,114
682,7,63,Poor,0,Slow,0,2.0,3.0,1.0,112
683,7,64,Poor,1,Slow,4,2.0,3.0,1.0,113
684,7,66,Poor,0,Slow,0,2.0,3.0,1.0,111
685,7,67,Poor,0,Slow,3,2.0,3.0,1.0,110
686,7,68,Poor,0,Slow,1,2.0,3.0,1.0,109
687,7,70,Middle,0,Slow,2,2.0,7.0,5.0,108
688,7,71,Middle,1,Slow,4,2.0,7.0,5.0,112
689,7,72,Middle,4,Shigh,0,4.199999999999999,7.0,2.8000000000000007,69
690,7,72,Middle,1,Slow,2,2.0,2.8000000000000007,0.8000000000000007,111
691,7,73,Middle,1,Slow,0,2.0,7.0,5.0,110
692,7,74,Middle,0,Slow,2,2.0,7.0,5.0,107
693,7,75,Middle,0,Slow,4,2.0,7.0,5.0,106
694,7,76,Middle,4,Shigh,0,4.199999999999999,7.0,2.8000000000000007,68
695,7,76,Middle,1,Slow,3,2.0,2.8000000000000007,0.8000000000000007,109
696,7,77,Middle,0,Slow,0,2.0,7.0,5.0,105
697,7,77,Middle,4,Shigh,4,4.199999999999999,5.0,0.8000000000000007,67
698,7,78,Middle,1,Slow,2,2.0,7.0,5.0,108
699,7,78,Middle,0,Slow,3,2.0,5.0,3.0,104
700,7,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
701,7,80,Middle,1,Slow,0,2.0,7.0,5.0,107
702,7,80,Middle,2,Slow,1,2.0,5.0,3.0,118
703,7,81,Middle,4,Shigh,3,4.199999999999999,7.0,2.8000000000000007,66
704,7,83,Middle,2,Slow,0,2.0,7.0,5.0,117
705,7,83,Middle,0,Slow,3,2.0,5.0,3.0,103
706,7,84,Middle,0,Slow,0,2.0,7.0,5.0,102
707,7,84,Middle,4,Shigh,2,4.199999999999999,5.0,0.8000000000000007,65
708,7,85,Middle,4,Shigh,0,4.199999999999999,7.0,2.8000000000000007,64
709,7,85,Middle,1,Slow,3,2.0,2.8000000000000007,0.8000000000000007,106
710,7,86,Middle,2,Slow,1,2.0,7.0,5.0,116
711,7,86,Middle,0,Slow,2,2.0,5.0,3.0,101
712,7,87,Middle,1,Slow,0,2.0,7.0,5.0,105
713,7,87,Middle,0,Slow,3,2.0,5.0,3.0,100
714,7,88,Middle,0,Slow,0,2.0,7.0,5.0,99
715,7,88,Middle,4,Shigh,1,4.199999999999999,5.0,0.8000000000000007,63
716,7,89,Middle,3,Shigh,4,6.0,7.0,1.0,68
717,7,90,Rich,3,Shigh,0,6.0,10.0,4.0,67
718,7,90,Rich,0,Slow,1,2.0,4.0,2.0,98
719,7,90,Rich,2,Slow,2,2.0,2.0,0.0,115
720,7,91,Rich,1,Slow,0,2.0,10.0,8.0,104
721,7,92,Rich,2,Slow,0,2.0,10.0,8.0,114
722,7,92,Rich,1,Slow,1,2.0,8.0,6.0,103
723,7,92,Rich,0,Slow,4,2.0,6.0,4.0,97
724,7,93,Rich,0,Slow,3,2.0,10.0,8.0,96
725,7,94,Rich,2,Slow,0,2.0,10.0,8.0,113
726,7,94,Rich,3,Shigh,1,6.0,8.0,2.0,66
727,7,95,Rich,1,Slow,1,2.0,10.0,8.0,102
728,7,95,Rich,0,Slow,2,2.0,8.0,6.0,95
729,7,96,Rich,1,Slow,3,2.0,10.0,8.0,101
730,7,97,Rich,1,Slow,0,2.0,10.0,8.0,100
731,7,97,Rich,4,Shigh,1,4.199999999999999,8.0,3.8000000000000007,62
732,7,99,Rich,0,Slow,1,2.0,10.0,8.0,94
733,7,99,Rich,1,Slow,2,2.0,8.0,6.0,99
734,8,6,Poor,0,Slow,2,2.0,3.0,1.0,129
735,8,7,Poor,0,Slow,3,2.0,3.0,1.0,128
736,8,8,Poor,0,Slow,4,2.0,3.0,1.0,127
737,8,9,Poor,1,Slow,3,2.0,3.0,1.0,129
738,8,10,Poor,0,Slow,1,2.0,3.0,1.0,126
739,8,13,Poor,2,Slow,2,2.0,3.0,1.0,129
740,8,14,Poor,1,Slow,0,2.0,3.0,1.0,128
741,8,16,Poor,0,Slow,0,2.0,3.0,1.0,125
742,8,17,Poor,2,Slow,0,2.0,3.0,1.0,128
743,8,18,Poor,0,Slow,3,2.0,3.0,1.0,124
744,8,21,Poor,2,Slow,0,2.0,3.0,1.0,127
745,8,23,Poor,0,Slow,0,2.0,3.0,1.0,123
746,8,24,Poor,1,Slow,4,2.0,3.0,1.0,127
747,8,25,Poor,2,Slow,1,2.0,3.0,1.0,126
748,8,28,Poor,1,Slow,0,2.0,3.0,1.0,126
749,8,29,Poor,2,Slow,0,2.0,3.0,1.0,125
750,8,31,Poor,1,Slow,0,2.0,3.0,1.0,125
751,8,33,Poor,2,Slow,2,2.0,3.0,1.0,124
752,8,34,Poor,1,Slow,4,2.0,3.0,1.0,124
753,8,35,Poor,1,Slow,4,2.0,3.0,1.0,123
754,8,36,Poor,0,Slow,4,2.0,3.0,1.0,122
755,8,37,Poor,0,Slow,0,2.0,3.0,1.0,121
756,8,38,Poor,2,Slow,4,2.0,3.0,1.0,123
757,8,39,Poor,1,Slow,0,2.0,3.0,1.0,122
758,8,40,Poor,0,Slow,3,2.0,3.0,1.0,120
759,8,41,Poor,0,Slow,0,2.0,3.0,1.0,119
760,8,43,Poor,2,Slow,2,2.0,3.0,1.0,122
761,8,45,Poor,1,Slow,0,2.0,3.0,1.0,121
762,8,46,Poor,0,Slow,1,2.0,3.0,1.0,118
763,8,48,Poor,0,Slow,0,2.0,3.0,1.0,117
764,8,49,Poor,0,Slow,2,2.0,3.0,1.0,116
765,8,51,Poor,2,Slow,2,2.0,3.0,1.0,121
766,8,52,Poor,0,Slow,0,2.0,3.0,1.0,115
767,8,53,Poor,1,Slow,1,2.0,3.0,1.0,120
768,8,54,Poor,2,Slow,2,2.0,3.0,1.0,120
769,8,55,Poor,1,Slow,4,2.0,3.0,1.0,119
770,8,56,Poor,2,Slow,1,2.0,3.0,1.0,119
771,8,57,Poor,1,Slow,3,2.0,3.0,1.0,118
772,8,58,Poor,2,Slow,3,2.0,3.0,1.0,118
773,8,59,Poor,1,Slow,0,2.0,3.0,1.0,117
774,8,60,Poor,0,Slow,0,2.0,3.0,1.0,114
775,8,64,Poor,2,Slow,0,2.0,3.0,1.0,117
776,8,66,Poor,0,Slow,2,2.0,3.0,1.0,113
777,8,69,Poor,0,Slow,0,2.0,3.0,1.0,112
778,8,70,Middle,0,Slow,2,2.0,7.0,5.0,111
779,8,71,Middle,3,Shigh,0,6.0,7.0,1.0,69
780,8,72,Middle,0,Slow,0,2.0,7.0,5.0,110
781,8,72,Middle,1,Slow,1,2.0,5.0,3.0,116
782,8,73,Middle,0,Slow,0,2.0,7.0,5.0,109
783,8,74,Middle,0,Slow,0,2.0,7.0,5.0,108
784,8,74,Middle,2,Slow,2,2.0,5.0,3.0,116
785,8,74,Middle,1,Slow,3,2.0,3.0,1.0,115
786,8,75,Middle,2,Slow,2,2.0,7.0,5.0,115
787,8,76,Middle,1,Slow,2,2.0,7.0,5.0,114
788,8,76,Middle,0,Slow,4,2.0,5.0,3.0,107
789,8,77,Middle,2,Slow,0,2.0,7.0,5.0,114
790,8,77,Middle,0,Slow,3,2.0,5.0,3.0,106
791,8,77,Middle,1,Slow,4,2.0,3.0,1.0,113
792,8,78,Middle,1,Slow,0,2.0,7.0,5.0,112
793,8,78,Middle,0,Slow,4,2.0,5.0,3.0,105
794,8,79,Middle,2,Slow,1,2.0,7.0,5.0,113
795,8,79,Middle,1,Slow,3,2.0,5.0,3.0,111
796,8,80,Middle,0,Slow,2,2.0,7.0,5.0,104
797,8,81,Middle,4,Shigh,0,6.0,7.0,1.0,69
798,8,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
799,8,83,Middle,1,Slow,1,2.0,7.0,5.0,110
800,8,84,Middle,0,Slow,2,2.0,7.0,5.0,103
801,8,85,Middle,2,Slow,3,2.0,7.0,5.0,112
802,8,85,Middle,1,Slow,4,2.0,5.0,3.0,109
803,8,86,Middle,3,Shigh,2,6.0,7.0,1.0,67
804,8,87,Middle,2,Slow,0,2.0,7.0,5.0,111
805,8,88,Middle,0,Slow,0,2.0,7.0,5.0,102
806,8,88,Middle,1,Slow,3,2.0,5.0,3.0,108
807,8,89,Middle,4,Shigh,0,6.0,7.0,1.0,68
808,8,90,Rich,3,Shigh,0,6.0,10.0,4.0,66
809,8,90,Rich,1,Slow,2,2.0,4.0,2.0,107
810,8,92,Rich,4,Shigh,0,6.0,10.0,4.0,67
811,8,92,Rich,1,Slow,4,2.0,4.0,2.0,106
812,8,93,Rich,0,Slow,0,2.0,10.0,8.0,101
813,8,94,Rich,2,Slow,0,2.0,10.0,8.0,110
814,8,94,Rich,0,Slow,1,2.0,8.0,6.0,100
815,8,94,Rich,1,Slow,4,2.0,6.0,4.0,105
816,8,95,Rich,2,Slow,2,2.0,10.0,8.0,109
817,8,96,Rich,0,Slow,1,2.0,10.0,8.0,99
818,8,97,Rich,2,Slow,3,2.0,10.0,8.0,108
819,8,98,Rich,0,Slow,0,2.0,10.0,8.0,98
820,8,98,Rich,4,Shigh,2,6.0,8.0,2.0,66
821,8,99,Rich,3,Shigh,1,6.0,10.0,4.0,65
822,8,99,Rich,0,Slow,3,2.0,4.0,2.0,97
823,9,0,Poor,0,Slow,0,2.0,3.0,1.0,129
824,9,1,Poor,1,Slow,4,2.0,3.0,1.0,129
825,9,2,Poor,2,Slow,3,2.0,3.0,1.0,129
826,9,7,Poor,2,Slow,0,2.0,3.0,1.0,128
827,9,8,Poor,1,Slow,1,2.0,3.0,1.0,128
828,9,9,Poor,2,Slow,0,2.0,3.0,1.0,127
829,9,11,Poor,1,Slow,3,2.0,3.0,1.0,127
830,9,12,Poor,2,Slow,1,2.0,3.0,1.0,126
831,9,14,Poor,0,Slow,3,2.0,3.0,1.0,128
832,9,16,Poor,2,Slow,1,2.0,3.0,1.0,125
833,9,17,Poor,2,Slow,4,2.0,3.0,1.0,124
834,9,18,Poor,2,Slow,1,2.0,3.0,1.0,123
835,9,23,Poor,2,Slow,3,2.0,3.0,1.0,122
836,9,24,Poor,0,Slow,1,2.0,3.0,1.0,127
837,9,26,Poor,0,Slow,2,2.0,3.0,1.0,126
838,9,27,Poor,1,Slow,2,2.0,3.0,1.0,126
839,9,29,Poor,1,Slow,1,2.0,3.0,1.0,125
840,9,31,Poor,0,Slow,4,2.0,3.0,1.0,125
841,9,32,Poor,0,Slow,1,2.0,3.0,1.0,124
842,9,33,Poor,0,Slow,1,2.0,3.0,1.0,123
843,9,34,Poor,0,Slow,4,2.0,3.0,1.0,122
844,9,35,Poor,2,Slow,1,2.0,3.0,1.0,121
845,9,36,Poor,1,Slow,0,2.0,3.0,1.0,124
846,9,38,Poor,2,Slow,2,2.0,3.0,1.0,120
847,9,39,Poor,1,Slow,0,2.0,3.0,1.0,123
848,9,40,Poor,1,Slow,2,2.0,3.0,1.0,122
849,9,41,Poor,2,Slow,2,2.0,3.0,1.0,119
850,9,42,Poor,1,Slow,2,2.0,3.0,1.0,121
851,9,43,Poor,1,Slow,4,2.0,3.0,1.0,120
852,9,46,Poor,0,Slow,1,2.0,3.0,1.0,121
853,9,48,Poor,2,Slow,2,2.0,3.0,1.0,118
854,9,49,Poor,0,Slow,0,2.0,3.0,1.0,120
855,9,50,Poor,2,Slow,3,2.0,3.0,1.0,117
856,9,51,Poor,1,Slow,1,2.0,3.0,1.0,119
857,9,54,Poor,1,Slow,0,2.0,3.0,1.0,118
858,9,55,Poor,2,Slow,0,2.0,3.0,1.0,116
859,9,56,Poor,2,Slow,2,2.0,3.0,1.0,115
860,9,57,Poor,0,Slow,0,2.0,3.0,1.0,119
