transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
21388,4,90,Rich,0,Slow,0,1.6,10.215025098301632,8.615025098301633,99
21389,4,90,Rich,1,Slow,1,1.6,8.615025098301633,7.015025098301633,110
21390,4,90,Rich,4,Shigh,2,4.800000000000001,7.015025098301633,2.2150250983016324,63
21391,4,90,Rich,2,Slow,4,1.6,2.2150250983016324,0.6150250983016323,114
21392,4,91,Rich,3,Shigh,0,4.800000000000001,12.270782042875231,7.47078204287523,66
21393,4,91,Rich,0,Slow,1,1.6,7.47078204287523,5.870782042875231,98
21394,4,92,Rich,1,Slow,0,1.6,9.490883657370546,7.890883657370546,109
21395,4,93,Rich,0,Slow,1,1.6,10.120751307015324,8.520751307015324,97
21396,4,93,Rich,3,Shigh,4,4.800000000000001,8.520751307015324,3.7207513070153233,65
21397,4,94,Rich,1,Slow,0,1.6,10.131707613727775,8.531707613727775,108
21398,4,94,Rich,4,Shigh,2,4.800000000000001,8.531707613727775,3.7317076137277745,62
21399,4,95,Rich,3,Shigh,1,4.800000000000001,13.184092435423201,8.3840924354232,64
21400,4,95,Rich,2,Slow,3,1.6,8.3840924354232,6.784092435423201,113
21401,4,96,Rich,4,Shigh,4,4.800000000000001,9.994807393587232,5.194807393587231,61
21402,4,97,Rich,0,Slow,1,1.6,9.187917260860507,7.587917260860507,96
21403,4,97,Rich,3,Shigh,2,4.800000000000001,7.587917260860507,2.7879172608605067,63
21404,4,98,Rich,1,Slow,0,1.6,9.857095712102161,8.257095712102162,107
21405,4,98,Rich,2,Slow,2,1.6,8.257095712102162,6.657095712102162,112
21406,4,98,Rich,3,Shigh,4,4.800000000000001,6.657095712102162,1.8570957121021614,62
21407,4,0,Poor,2,Slow,0,1.8,2.780650161367684,0.9806501613676841,129
21408,4,1,Poor,1,Slow,0,1.8,3.0594518471232877,1.2594518471232876,129
21409,4,2,Poor,0,Slow,0,1.8,3.025389902970008,1.2253899029700082,129
21410,4,3,Poor,2,Slow,2,1.8,3.6097176704629974,1.8097176704629974,128
21411,4,4,Poor,1,Slow,1,1.8,2.8282803176334568,1.0282803176334567,128
21412,4,5,Poor,0,Slow,0,1.8,3.1126242408820617,1.3126242408820616,128
21413,4,6,Poor,0,Slow,3,1.8,2.9558541148145747,1.1558541148145747,127
21414,4,7,Poor,2,Slow,0,1.8,2.467736486867219,0.6677364868672189,127
21415,4,8,Poor,0,Slow,1,1.8,2.6883769897067533,0.8883769897067533,126
21416,4,9,Poor,2,Slow,2,1.8,2.6967087102779135,0.8967087102779134,126
21417,4,10,Poor,0,Slow,4,1.8,2.9033386759681608,1.1033386759681607,125
21418,4,13,Poor,0,Slow,2,1.8,3.4244840972650055,1.6244840972650054,124
21419,4,14,Poor,0,Slow,1,1.8,3.5125363276527253,1.7125363276527252,123
21420,4,15,Poor,1,Slow,3,1.8,2.4231161928252107,0.6231161928252107,127
21421,4,18,Poor,1,Slow,0,1.8,2.964088188873348,1.1640881888733479,126
21422,4,21,Poor,0,Slow,4,1.8,2.7893054649284834,0.9893054649284834,122
21423,4,22,Poor,1,Slow,0,1.8,2.6232080354315803,0.8232080354315803,125
21424,4,23,Poor,0,Slow,3,1.8,3.243584723262568,1.4435847232625678,121
21425,4,24,Poor,0,Slow,0,1.8,3.6686502253411177,1.8686502253411177,120
21426,4,24,Poor,2,Slow,3,1.8,1.8686502253411177,0.06865022534111764,125
21427,4,25,Poor,1,Slow,0,1.8,3.107062661320386,1.307062661320386,124
21428,4,27,Poor,2,Slow,4,1.8,2.8919841009409177,1.0919841009409177,124
21429,4,28,Poor,0,Slow,0,1.8,3.0363771892519975,1.2363771892519975,119
21430,4,32,Poor,0,Slow,0,1.8,3.1309981524277304,1.3309981524277303,118
21431,4,36,Poor,1,Slow,0,1.8,3.36791878963201,1.56791878963201,123
21432,4,39,Poor,2,Slow,1,1.8,3.199264111284486,1.399264111284486,123
21433,4,40,Poor,0,Slow,2,1.8,2.5892659136426253,0.7892659136426252,117
21434,4,41,Poor,1,Slow,0,1.8,2.6982203401913005,0.8982203401913005,122
21435,4,42,Poor,1,Slow,2,1.8,3.2300821339352406,1.4300821339352405,121
21436,4,43,Poor,0,Slow,3,1.8,3.221205593696573,1.421205593696573,116
21437,4,44,Poor,0,Slow,1,1.8,2.629275020856132,0.8292750208561321,115
21438,4,46,Poor,2,Slow,2,1.8,2.850905943832783,1.050905943832783,122
21439,4,49,Poor,0,Slow,4,1.8,3.3163353414919445,1.5163353414919445,114
21440,4,51,Poor,0,Slow,3,1.8,2.6926243200380013,0.8926243200380013,113
21441,4,54,Poor,0,Slow,1,1.8,3.5226275873561277,1.7226275873561276,112
21442,4,55,Poor,1,Slow,3,1.8,2.8056650833856422,1.0056650833856422,120
21443,4,56,Poor,1,Slow,0,1.8,2.824342205124086,1.0243422051240858,119
21444,4,57,Poor,0,Slow,3,1.8,2.562295634282761,0.7622956342827611,111
21445,4,58,Poor,0,Slow,4,1.8,3.171667322935743,1.3716673229357428,110
21446,4,60,Poor,0,Slow,2,1.8,2.910005425926241,1.1100054259262409,109
21447,4,62,Poor,0,Slow,1,1.8,3.122218097768505,1.322218097768505,108
21448,4,63,Poor,0,Slow,1,1.8,2.3426362906564764,0.5426362906564763,107
21449,4,64,Poor,1,Slow,0,1.8,3.5101279669730028,1.7101279669730027,118
21450,4,65,Poor,2,Slow,3,1.8,2.967717591066268,1.1677175910662678,121
21451,4,66,Poor,1,Slow,4,1.8,2.9021045186642733,1.1021045186642733,117
21452,4,68,Poor,1,Slow,0,1.8,2.6269111006006987,0.8269111006006986,116
21453,4,69,Poor,2,Slow,4,1.8,2.666964498891925,0.8669644988919252,120
21454,4,70,Middle,2,Slow,3,1.8,7.757822827431362,5.957822827431362,119
21455,4,71,Middle,1,Slow,0,1.8,7.51064879890787,5.7106487989078705,115
21456,4,71,Middle,4,Shigh,1,5.4,5.7106487989078705,0.3106487989078701,69
21457,4,72,Middle,3,Shigh,2,5.4,6.520723877228506,1.1207238772285057,69
21458,4,73,Middle,3,Shigh,2,5.4,6.501473015859505,1.1014730158595043,68
21459,4,74,Middle,0,Slow,2,1.8,7.324423303706866,5.524423303706866,106
21460,4,74,Middle,3,Shigh,4,5.4,5.524423303706866,0.12442330370686605,67
21461,4,75,Middle,1,Slow,2,1.8,7.375663292832714,5.575663292832714,114
21462,4,75,Middle,0,Slow,4,1.8,5.575663292832714,3.7756632928327143,105
21463,4,77,Middle,2,Slow,0,1.8,9.565846585139086,7.765846585139086,118
21464,4,77,Middle,1,Slow,2,1.8,7.765846585139086,5.9658465851390865,113
21465,4,78,Middle,3,Shigh,1,5.4,6.347277170362571,0.9472771703625709,66
21466,4,80,Middle,0,Slow,1,1.8,6.6340109950001676,4.834010995000168,104
21467,4,80,Middle,1,Slow,2,1.8,4.834010995000168,3.034010995000168,112
21468,4,81,Middle,4,Shigh,1,5.4,6.414524961432654,1.0145249614326532,68
21469,4,82,Middle,0,Slow,3,1.8,6.4326858402315965,4.632685840231597,103
21470,4,83,Middle,0,Slow,0,1.8,6.331209232081754,4.531209232081754,102
21471,4,83,Middle,1,Slow,2,1.8,4.531209232081754,2.7312092320817545,111
21472,4,84,Middle,3,Shigh,1,5.4,7.563569455874911,2.163569455874911,65
21473,4,84,Middle,1,Slow,2,1.8,2.163569455874911,0.36356945587491096,110
21474,4,85,Middle,0,Slow,0,1.8,6.629717256937691,4.829717256937691,101
21475,4,89,Middle,1,Slow,1,1.8,7.455700784864591,5.6557007848645915,109
21476,4,89,Middle,0,Slow,3,1.8,5.6557007848645915,3.8557007848645917,100
21477,4,90,Rich,3,Shigh,1,5.4,10.215025098301632,4.815025098301632,64
21478,4,90,Rich,2,Slow,4,1.8,4.815025098301632,3.0150250983016322,117
21479,4,91,Rich,0,Slow,1,1.8,12.270782042875231,10.47078204287523,99
21480,4,91,Rich,3,Shigh,2,5.4,10.47078204287523,5.07078204287523,63
21481,4,91,Rich,2,Slow,3,1.8,5.07078204287523,3.27078204287523,116
21482,4,93,Rich,0,Slow,3,1.8,10.120751307015324,8.320751307015323,98
21483,4,94,Rich,1,Slow,2,1.8,10.131707613727775,8.331707613727774,108
21484,4,96,Rich,0,Slow,2,1.8,9.994807393587232,8.194807393587231,97
21485,4,96,Rich,1,Slow,4,1.8,8.194807393587231,6.394807393587231,107
21486,4,97,Rich,2,Slow,2,1.8,9.187917260860507,7.387917260860507,115
21487,4,97,Rich,3,Shigh,3,5.4,7.387917260860507,1.987917260860507,62
21488,4,98,Rich,4,Shigh,0,5.4,9.857095712102161,4.457095712102161,67
21489,4,98,Rich,0,Slow,1,1.8,4.457095712102161,2.6570957121021612,96
21490,4,98,Rich,1,Slow,2,1.8,2.6570957121021612,0.8570957121021612,106
21491,4,99,Rich,1,Slow,3,1.8,9.080480417776663,7.280480417776663,105
21492,4,99,Rich,0,Slow,4,1.8,7.280480417776663,5.480480417776663,95
21493,4,1,Poor,1,Slow,2,2.0,3.0594518471232877,1.0594518471232877,129
21494,4,2,Poor,0,Slow,0,2.0,3.025389902970008,1.0253899029700082,129
21495,4,3,Poor,0,Slow,2,2.0,3.6097176704629974,1.6097176704629974,128
21496,4,7,Poor,2,Slow,1,2.0,2.467736486867219,0.4677364868672189,129
21497,4,8,Poor,0,Slow,0,2.0,2.6883769897067533,0.6883769897067533,127
21498,4,10,Poor,0,Slow,4,2.0,2.9033386759681608,0.9033386759681608,126
21499,4,11,Poor,0,Slow,1,2.0,3.289338791359086,1.2893387913590861,125
21500,4,12,Poor,0,Slow,0,2.0,3.18575287290617,1.18575287290617,124
21501,4,14,Poor,0,Slow,4,2.0,3.5125363276527253,1.5125363276527253,123
21502,4,15,Poor,2,Slow,0,2.0,2.4231161928252107,0.42311619282521074,128
21503,4,19,Poor,0,Slow,1,2.0,2.7932852212828627,0.7932852212828627,122
21504,4,25,Poor,1,Slow,3,2.0,3.107062661320386,1.107062661320386,128
21505,4,26,Poor,1,Slow,2,2.0,3.3223689941039356,1.3223689941039356,127
21506,4,27,Poor,0,Slow,1,2.0,2.8919841009409177,0.8919841009409177,121
21507,4,28,Poor,0,Slow,3,2.0,3.0363771892519975,1.0363771892519975,120
21508,4,30,Poor,1,Slow,4,2.0,2.426754296708348,0.42675429670834797,126
21509,4,32,Poor,1,Slow,1,2.0,3.1309981524277304,1.1309981524277304,125
21510,4,33,Poor,0,Slow,4,2.0,3.0209698765891737,1.0209698765891737,119
21511,4,34,Poor,1,Slow,0,2.0,2.9981011375981175,0.9981011375981175,124
21512,4,35,Poor,0,Slow,2,2.0,3.132264929178668,1.132264929178668,118
21513,4,38,Poor,0,Slow,1,2.0,2.2806628002791296,0.2806628002791296,117
21514,4,39,Poor,2,Slow,0,2.0,3.199264111284486,1.199264111284486,127
21515,4,40,Poor,1,Slow,0,2.0,2.5892659136426253,0.5892659136426253,123
21516,4,42,Poor,2,Slow,0,2.0,3.2300821339352406,1.2300821339352406,126
21517,4,43,Poor,1,Slow,0,2.0,3.221205593696573,1.221205593696573,122
21518,4,44,Poor,0,Slow,0,2.0,2.629275020856132,0.6292750208561322,116
21519,4,46,Poor,0,Slow,3,2.0,2.850905943832783,0.8509059438327831,115
21520,4,48,Poor,0,Slow,2,2.0,2.917303865471961,0.9173038654719612,114
21521,4,49,Poor,1,Slow,3,2.0,3.3163353414919445,1.3163353414919445,121
21522,4,50,Poor,1,Slow,2,2.0,3.2714566855874447,1.2714566855874447,120
21523,4,51,Poor,1,Slow,1,2.0,2.6926243200380013,0.6926243200380013,119
21524,4,53,Poor,0,Slow,0,2.0,3.8315478849114757,1.8315478849114757,113
21525,4,54,Poor,0,Slow,3,2.0,3.5226275873561277,1.5226275873561277,112
21526,4,55,Poor,1,Slow,4,2.0,2.8056650833856422,0.8056650833856422,118
21527,4,56,Poor,0,Slow,3,2.0,2.824342205124086,0.8243422051240858,111
21528,4,58,Poor,0,Slow,4,2.0,3.171667322935743,1.1716673229357428,110
21529,4,60,Poor,0,Slow,0,2.0,2.910005425926241,0.9100054259262409,109
21530,4,62,Poor,0,Slow,4,2.0,3.122218097768505,1.122218097768505,108
21531,4,64,Poor,0,Slow,3,2.0,3.5101279669730028,1.5101279669730028,107
21532,4,65,Poor,2,Slow,3,2.0,2.967717591066268,0.9677175910662679,125
21533,4,70,Middle,2,Slow,1,2.0,7.757822827431362,5.757822827431362,124
21534,4,72,Middle,1,Slow,1,2.0,6.520723877228506,4.520723877228506,117
21535,4,72,Middle,0,Slow,4,2.0,4.520723877228506,2.520723877228506,106
21536,4,73,Middle,3,Shigh,2,6.0,6.501473015859505,0.5014730158595047,69
21537,4,74,Middle,3,Shigh,1,6.0,7.324423303706866,1.3244233037068662,68
21538,4,75,Middle,1,Slow,0,2.0,7.375663292832714,5.375663292832714,116
21539,4,75,Middle,2,Slow,1,2.0,5.375663292832714,3.375663292832714,123
21540,4,76,Middle,1,Slow,0,2.0,6.089375042155486,4.089375042155486,115
21541,4,76,Middle,0,Slow,1,2.0,4.089375042155486,2.0893750421554858,105
21542,4,76,Middle,2,Slow,3,2.0,2.0893750421554858,0.08937504215548575,122
21543,4,77,Middle,2,Slow,0,2.0,9.565846585139086,7.565846585139086,121
21544,4,77,Middle,0,Slow,2,2.0,7.565846585139086,5.565846585139086,104
21545,4,78,Middle,1,Slow,1,2.0,6.347277170362571,4.347277170362571,114
21546,4,78,Middle,0,Slow,4,2.0,4.347277170362571,2.347277170362571,103
21547,4,79,Middle,0,Slow,0,2.0,6.3647933428656005,4.3647933428656005,102
21548,4,79,Middle,1,Slow,1,2.0,4.3647933428656005,2.3647933428656005,113
21549,4,81,Middle,1,Slow,0,2.0,6.414524961432654,4.414524961432654,112
21550,4,81,Middle,2,Slow,4,2.0,4.414524961432654,2.4145249614326536,120
21551,4,82,Middle,0,Slow,2,2.0,6.4326858402315965,4.4326858402315965,101
21552,4,83,Middle,4,Shigh,0,6.0,6.331209232081754,0.3312092320817541,69
21553,4,84,Middle,4,Shigh,0,6.0,7.563569455874911,1.5635694558749114,68
21554,4,86,Middle,1,Slow,3,2.0,6.362648001966065,4.362648001966065,111
21555,4,87,Middle,2,Slow,0,2.0,5.9948433411164315,3.9948433411164315,119
21556,4,89,Middle,2,Slow,1,2.0,7.455700784864591,5.455700784864591,118
21557,4,89,Middle,1,Slow,2,2.0,5.455700784864591,3.4557007848645913,110
21558,4,89,Middle,0,Slow,4,2.0,3.4557007848645913,1.4557007848645913,100
21559,4,90,Rich,0,Slow,0,2.0,10.215025098301632,8.215025098301632,99
21560,4,90,Rich,1,Slow,2,2.0,8.215025098301632,6.215025098301632,109
21561,4,90,Rich,3,Shigh,3,6.0,6.215025098301632,0.2150250983016324,67
21562,4,91,Rich,0,Slow,1,2.0,12.270782042875231,10.270782042875231,98
21563,4,91,Rich,3,Shigh,2,6.0,10.270782042875231,4.270782042875231,66
21564,4,92,Rich,1,Slow,2,2.0,9.490883657370546,7.490883657370546,108
21565,4,94,Rich,0,Slow,0,2.0,10.131707613727775,8.131707613727775,97
21566,4,94,Rich,3,Shigh,1,6.0,8.131707613727775,2.131707613727775,65
21567,4,94,Rich,1,Slow,2,2.0,2.131707613727775,0.13170761372777484,107
21568,4,99,Rich,1,Slow,0,2.0,9.080480417776663,7.080480417776663,106
21569,4,99,Rich,3,Shigh,3,6.0,7.080480417776663,1.0804804177766627,64
21570,4,0,Poor,1,Slow,1,2.2,2.780650161367684,0.580650161367684,129
21571,4,1,Poor,1,Slow,1,2.2,3.0594518471232877,0.8594518471232875,128
21572,4,2,Poor,0,Slow,0,2.2,3.025389902970008,0.825389902970008,129
21573,4,3,Poor,2,Slow,0,2.2,3.6097176704629974,1.4097176704629972,129
21574,4,4,Poor,2,Slow,0,2.2,2.8282803176334568,0.6282803176334566,128
21575,4,5,Poor,2,Slow,1,2.2,3.1126242408820617,0.9126242408820615,127
21576,4,6,Poor,0,Slow,0,2.2,2.9558541148145747,0.7558541148145745,128
21577,4,7,Poor,0,Slow,3,2.2,2.467736486867219,0.26773648686721874,127
21578,4,8,Poor,0,Slow,4,2.2,2.6883769897067533,0.48837698970675314,126
21579,4,9,Poor,0,Slow,1,2.2,2.6967087102779135,0.4967087102779133,125
21580,4,10,Poor,0,Slow,2,2.2,2.9033386759681608,0.7033386759681606,124
21581,4,12,Poor,2,Slow,1,2.2,3.18575287290617,0.9857528729061698,126
21582,4,13,Poor,2,Slow,1,2.2,3.4244840972650055,1.2244840972650053,125
21583,4,14,Poor,0,Slow,2,2.2,3.5125363276527253,1.312536327652725,123
21584,4,15,Poor,2,Slow,2,2.2,2.4231161928252107,0.22311619282521056,124
21585,4,17,Poor,0,Slow,0,2.2,3.3418179833869694,1.1418179833869693,122
21586,4,20,Poor,0,Slow,0,2.2,2.746864305480513,0.5468643054805127,121
21587,4,21,Poor,1,Slow,2,2.2,2.7893054649284834,0.5893054649284832,127
21588,4,22,Poor,0,Slow,0,2.2,2.6232080354315803,0.42320803543158014,120
21589,4,23,Poor,0,Slow,3,2.2,3.243584723262568,1.0435847232625677,119
21590,4,24,Poor,1,Slow,0,2.2,3.6686502253411177,1.4686502253411176,126
21591,4,25,Poor,2,Slow,1,2.2,3.107062661320386,0.9070626613203858,123
21592,4,26,Poor,1,Slow,2,2.2,3.3223689941039356,1.1223689941039354,125
21593,4,28,Poor,0,Slow,0,2.2,3.0363771892519975,0.8363771892519973,118
21594,4,29,Poor,2,Slow,0,2.2,2.8294483535507378,0.6294483535507376,122
21595,4,32,Poor,1,Slow,1,2.2,3.1309981524277304,0.9309981524277302,124
21596,4,34,Poor,1,Slow,1,2.2,2.9981011375981175,0.7981011375981173,123
21597,4,35,Poor,0,Slow,0,2.2,3.132264929178668,0.9322649291786678,117
21598,4,37,Poor,1,Slow,4,2.2,2.6596003513351967,0.4596003513351965,122
21599,4,40,Poor,2,Slow,0,2.2,2.5892659136426253,0.3892659136426251,121
21600,4,41,Poor,0,Slow,2,2.2,2.6982203401913005,0.49822034019130035,116
21601,4,44,Poor,2,Slow,1,2.2,2.629275020856132,0.429275020856132,120
21602,4,45,Poor,0,Slow,4,2.2,2.338545832044356,0.13854583204435578,115
21603,4,47,Poor,2,Slow,1,2.2,2.8402752858418463,0.6402752858418461,119
21604,4,48,Poor,0,Slow,4,2.2,2.917303865471961,0.717303865471961,114
21605,4,49,Poor,1,Slow,0,2.2,3.3163353414919445,1.1163353414919444,121
21606,4,51,Poor,0,Slow,2,2.2,2.6926243200380013,0.49262432003800116,113
21607,4,53,Poor,1,Slow,0,2.2,3.8315478849114757,1.6315478849114755,120
21608,4,54,Poor,1,Slow,4,2.2,3.5226275873561277,1.3226275873561275,119
21609,4,55,Poor,1,Slow,2,2.2,2.8056650833856422,0.6056650833856421,118
21610,4,56,Poor,1,Slow,2,2.2,2.824342205124086,0.6243422051240857,117
21611,4,58,Poor,0,Slow,3,2.2,3.171667322935743,0.9716673229357427,112
21612,4,60,Poor,0,Slow,1,2.2,2.910005425926241,0.7100054259262407,111
21613,4,61,Poor,1,Slow,4,2.2,3.369128447320463,1.1691284473204626,116
21614,4,62,Poor,1,Slow,1,2.2,3.122218097768505,0.9222180977685048,115
21615,4,65,Poor,2,Slow,0,2.2,2.967717591066268,0.7677175910662677,118
21616,4,66,Poor,2,Slow,1,2.2,2.9021045186642733,0.7021045186642731,117
21617,4,67,Poor,2,Slow,4,2.2,2.6702723456106066,0.4702723456106064,116
21618,4,68,Poor,0,Slow,2,2.2,2.6269111006006987,0.4269111006006985,110
21619,4,70,Middle,2,Slow,2,2.2,7.757822827431362,5.5578228274313615,115
21620,4,70,Middle,1,Slow,3,2.2,5.5578228274313615,3.3578228274313613,114
21621,4,71,Middle,3,Shigh,0,6.6000000000000005,7.51064879890787,0.9106487989078698,69
21622,4,72,Middle,1,Slow,2,2.2,6.520723877228506,4.320723877228506,113
21623,4,73,Middle,1,Slow,0,2.2,6.501473015859505,4.3014730158595045,112
21624,4,73,Middle,0,Slow,1,2.2,4.3014730158595045,2.1014730158595043,109
21625,4,74,Middle,3,Shigh,0,6.6000000000000005,7.324423303706866,0.7244233037068657,68
21626,4,75,Middle,3,Shigh,2,6.6000000000000005,7.375663292832714,0.7756632928327134,67
21627,4,77,Middle,4,Shigh,1,6.6000000000000005,9.565846585139086,2.9658465851390856,69
21628,4,78,Middle,0,Slow,1,2.2,6.347277170362571,4.147277170362571,108
21629,4,78,Middle,1,Slow,4,2.2,4.147277170362571,1.9472771703625709,111
21630,4,80,Middle,0,Slow,4,2.2,6.6340109950001676,4.434010995000167,107
21631,4,81,Middle,1,Slow,0,2.2,6.414524961432654,4.214524961432653,110
21632,4,82,Middle,0,Slow,1,2.2,6.4326858402315965,4.232685840231596,106
21633,4,82,Middle,2,Slow,3,2.2,4.232685840231596,2.032685840231596,114
21634,4,83,Middle,0,Slow,2,2.2,6.331209232081754,4.131209232081754,105
21635,4,84,Middle,3,Shigh,0,6.6000000000000005,7.563569455874911,0.9635694558749108,66
21636,4,85,Middle,2,Slow,2,2.2,6.629717256937691,4.429717256937691,113
21637,4,85,Middle,0,Slow,3,2.2,4.429717256937691,2.2297172569376906,104
21638,4,87,Middle,1,Slow,3,2.2,5.9948433411164315,3.7948433411164313,109
21639,4,88,Middle,1,Slow,0,2.2,8.716676479158343,6.516676479158343,108
21640,4,88,Middle,2,Slow,1,2.2,6.516676479158343,4.3166764791583425,112
21641,4,90,Rich,4,Shigh,0,6.6000000000000005,10.215025098301632,3.615025098301632,68
21642,4,90,Rich,1,Slow,3,2.2,3.615025098301632,1.4150250983016317,107
21643,4,93,Rich,1,Slow,3,2.2,10.120751307015324,7.9207513070153235,106
21644,4,93,Rich,2,Slow,4,2.2,7.9207513070153235,5.720751307015323,111
21645,4,94,Rich,3,Shigh,3,6.6000000000000005,10.131707613727775,3.5317076137277743,65
21646,4,95,Rich,4,Shigh,0,6.6000000000000005,13.184092435423201,6.584092435423201,67
21647,4,95,Rich,1,Slow,2,2.2,6.584092435423201,4.3840924354232005,105
21648,4,95,Rich,0,Slow,3,2.2,4.3840924354232005,2.1840924354232003,103
21649,4,96,Rich,4,Shigh,0,6.6000000000000005,9.994807393587232,3.3948073935872314,66
21650,4,96,Rich,1,Slow,2,2.2,3.3948073935872314,1.1948073935872312,104
21651,4,98,Rich,0,Slow,2,2.2,9.857095712102161,7.657095712102161,102
21652,4,98,Rich,3,Shigh,3,6.6000000000000005,7.657095712102161,1.0570957121021607,64
21653,4,99,Rich,2,Slow,3,2.2,9.080480417776663,6.8804804177766625,110
21654,4,99,Rich,4,Shigh,4,6.6000000000000005,6.8804804177766625,0.280480417776662,65
21655,4,0,Poor,1,Slow,3,2.4,2.780650161367684,0.38065016136768426,129
21656,4,1,Poor,1,Slow,1,2.4,3.0594518471232877,0.6594518471232877,128
21657,4,2,Poor,0,Slow,3,2.4,3.025389902970008,0.6253899029700083,129
21658,4,4,Poor,1,Slow,3,2.4,2.8282803176334568,0.42828031763345686,127
21659,4,5,Poor,2,Slow,0,2.4,3.1126242408820617,0.7126242408820618,129
21660,4,6,Poor,1,Slow,0,2.4,2.9558541148145747,0.5558541148145748,126
21661,4,8,Poor,0,Slow,0,2.4,2.6883769897067533,0.2883769897067534,128
21662,4,10,Poor,2,Slow,2,2.4,2.9033386759681608,0.5033386759681608,128
21663,4,11,Poor,0,Slow,4,2.4,3.289338791359086,0.8893387913590862,127
21664,4,12,Poor,1,Slow,1,2.4,3.18575287290617,0.78575287290617,125
21665,4,13,Poor,0,Slow,0,2.4,3.4244840972650055,1.0244840972650056,126
21666,4,15,Poor,0,Slow,1,2.4,2.4231161928252107,0.023116192825210824,125
21667,4,16,Poor,2,Slow,1,2.4,2.53792020762755,0.13792020762755008,127
21668,4,17,Poor,0,Slow,1,2.4,3.3418179833869694,0.9418179833869695,124
21669,4,18,Poor,1,Slow,1,2.4,2.964088188873348,0.564088188873348,124
21670,4,19,Poor,0,Slow,4,2.4,2.7932852212828627,0.3932852212828628,123
21671,4,24,Poor,0,Slow,3,2.4,3.6686502253411177,1.2686502253411178,122
21672,4,25,Poor,0,Slow,4,2.4,3.107062661320386,0.7070626613203861,121
21673,4,26,Poor,0,Slow,0,2.4,3.3223689941039356,0.9223689941039357,120
21674,4,27,Poor,2,Slow,1,2.4,2.8919841009409177,0.4919841009409178,126
21675,4,29,Poor,2,Slow,0,2.4,2.8294483535507378,0.42944835355073785,125
21676,4,30,Poor,2,Slow,1,2.4,2.426754296708348,0.026754296708348058,124
21677,4,32,Poor,1,Slow,2,2.4,3.1309981524277304,0.7309981524277305,123
21678,4,33,Poor,0,Slow,0,2.4,3.0209698765891737,0.6209698765891738,119
21679,4,34,Poor,2,Slow,0,2.4,2.9981011375981175,0.5981011375981176,123
21680,4,35,Poor,0,Slow,1,2.4,3.132264929178668,0.732264929178668,118
21681,4,37,Poor,1,Slow,2,2.4,2.6596003513351967,0.25960035133519677,122
21682,4,39,Poor,2,Slow,2,2.4,3.199264111284486,0.799264111284486,122
21683,4,40,Poor,1,Slow,1,2.4,2.5892659136426253,0.18926591364262535,121
21684,4,41,Poor,0,Slow,0,2.4,2.6982203401913005,0.2982203401913006,117
21685,4,44,Poor,1,Slow,0,2.4,2.629275020856132,0.22927502085613227,120
21686,4,46,Poor,0,Slow,0,2.4,2.850905943832783,0.45090594383278315,116
21687,4,51,Poor,0,Slow,0,2.4,2.6926243200380013,0.29262432003800143,115
21688,4,53,Poor,0,Slow,0,2.4,3.8315478849114757,1.4315478849114758,114
21689,4,55,Poor,0,Slow,0,2.4,2.8056650833856422,0.40566508338564233,113
21690,4,56,Poor,0,Slow,3,2.4,2.824342205124086,0.42434220512408594,112
21691,4,57,Poor,1,Slow,0,2.4,2.562295634282761,0.16229563428276128,119
21692,4,58,Poor,0,Slow,1,2.4,3.171667322935743,0.7716673229357429,111
21693,4,59,Poor,0,Slow,1,2.4,3.547894981242197,1.1478949812421972,110
21694,4,64,Poor,1,Slow,3,2.4,3.5101279669730028,1.1101279669730029,118
21695,4,66,Poor,0,Slow,0,2.4,2.9021045186642733,0.5021045186642734,109
21696,4,67,Poor,2,Slow,4,2.4,2.6702723456106066,0.27027234561060665,121
21697,4,68,Poor,1,Slow,0,2.4,2.6269111006006987,0.22691110060069875,117
21698,4,72,Middle,0,Slow,2,2.4,6.520723877228506,4.120723877228507,108
21699,4,72,Middle,1,Slow,3,2.4,4.120723877228507,1.7207238772285067,116
21700,4,73,Middle,1,Slow,0,2.4,6.501473015859505,4.101473015859504,115
21701,4,73,Middle,2,Slow,2,2.4,4.101473015859504,1.7014730158595044,120
21702,4,75,Middle,0,Slow,1,2.4,7.375663292832714,4.975663292832714,107
21703,4,76,Middle,0,Slow,1,2.4,6.089375042155486,3.689375042155486,106
21704,4,80,Middle,0,Slow,0,2.4,6.6340109950001676,4.234010995000167,105
21705,4,80,Middle,2,Slow,4,2.4,4.234010995000167,1.8340109950001673,119
21706,4,81,Middle,0,Slow,0,2.4,6.414524961432654,4.014524961432654,104
21707,4,81,Middle,2,Slow,1,2.4,4.014524961432654,1.6145249614326542,118
21708,4,82,Middle,0,Slow,2,2.4,6.4326858402315965,4.032685840231597,103
21709,4,84,Middle,2,Slow,1,2.4,7.563569455874911,5.163569455874912,117
21710,4,84,Middle,0,Slow,4,2.4,5.163569455874912,2.763569455874912,102
21711,4,85,Middle,2,Slow,3,2.4,6.629717256937691,4.2297172569376915,116
21712,4,85,Middle,0,Slow,4,2.4,4.2297172569376915,1.8297172569376916,101
21713,4,86,Middle,1,Slow,1,2.4,6.362648001966065,3.962648001966065,114
21714,4,86,Middle,2,Slow,4,2.4,3.962648001966065,1.562648001966065,115
21715,4,87,Middle,1,Slow,3,2.4,5.9948433411164315,3.5948433411164316,113
