transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
761,7,76,Middle,3,Shigh,4,6.0,6.070395411526711,0.07039541152671092,68
762,7,77,Middle,0,Slow,0,2.0,7.960200294474184,5.960200294474184,107
763,7,78,Middle,1,Slow,2,2.0,8.82256458664069,6.82256458664069,109
764,7,78,Middle,0,Slow,3,2.0,6.82256458664069,4.82256458664069,106
765,7,79,Middle,3,Shigh,2,6.0,6.159961756814611,0.159961756814611,67
766,7,80,Middle,1,Slow,0,2.0,5.63103340505356,3.63103340505356,108
767,7,80,Middle,2,Slow,1,2.0,3.63103340505356,1.63103340505356,108
768,7,81,Middle,0,Slow,4,2.0,5.713787654490614,3.7137876544906137,105
769,7,83,Middle,2,Slow,0,2.0,7.546941996139503,5.546941996139503,107
770,7,83,Middle,0,Slow,3,2.0,5.546941996139503,3.546941996139503,104
771,7,84,Middle,0,Slow,0,2.0,8.451345062959625,6.451345062959625,103
772,7,84,Middle,4,Shigh,2,6.0,6.451345062959625,0.45134506295962495,69
773,7,85,Middle,4,Shigh,0,6.0,7.3308401464013615,1.3308401464013615,68
774,7,86,Middle,0,Slow,2,2.0,6.542023629653444,4.542023629653444,102
775,7,87,Middle,1,Slow,0,2.0,5.706130893190006,3.7061308931900063,107
776,7,87,Middle,0,Slow,3,2.0,3.7061308931900063,1.7061308931900063,101
777,7,88,Middle,0,Slow,0,2.0,6.464546250241114,4.464546250241114,100
778,7,89,Middle,2,Slow,3,2.0,9.747876652383177,7.747876652383177,106
779,7,89,Middle,3,Shigh,4,6.0,7.747876652383177,1.7478766523831766,66
780,7,90,Rich,3,Shigh,0,6.0,10.89490429178827,4.89490429178827,65
781,7,90,Rich,0,Slow,1,2.0,4.89490429178827,2.8949042917882704,99
782,7,90,Rich,2,Slow,2,2.0,2.8949042917882704,0.8949042917882704,105
783,7,91,Rich,1,Slow,0,2.0,12.249352390045571,10.249352390045571,106
784,7,92,Rich,2,Slow,0,2.0,9.253128281196778,7.253128281196778,104
785,7,92,Rich,1,Slow,1,2.0,7.253128281196778,5.253128281196778,105
786,7,92,Rich,0,Slow,4,2.0,5.253128281196778,3.253128281196778,98
787,7,93,Rich,0,Slow,3,2.0,9.458131907185045,7.458131907185045,97
788,7,94,Rich,2,Slow,0,2.0,12.608913426474873,10.608913426474873,103
789,7,94,Rich,3,Shigh,1,6.0,10.608913426474873,4.608913426474873,64
790,7,95,Rich,1,Slow,1,2.0,10.687815137551414,8.687815137551414,104
791,7,95,Rich,0,Slow,2,2.0,8.687815137551414,6.687815137551414,96
792,7,96,Rich,4,Shigh,1,6.0,9.541128957771493,3.541128957771493,67
793,7,96,Rich,1,Slow,3,2.0,3.541128957771493,1.5411289577714928,103
794,7,97,Rich,1,Slow,0,2.0,10.030561250949885,8.030561250949885,102
795,7,97,Rich,4,Shigh,1,6.0,8.030561250949885,2.0305612509498854,66
796,7,97,Rich,0,Slow,3,2.0,2.0305612509498854,0.030561250949885377,95
797,7,98,Rich,4,Shigh,1,6.0,10.284227535968876,4.284227535968876,65
798,7,99,Rich,2,Slow,0,2.0,8.719633069717938,6.719633069717938,102
799,7,99,Rich,0,Slow,1,2.0,6.719633069717938,4.719633069717938,94
800,7,99,Rich,1,Slow,2,2.0,4.719633069717938,2.719633069717938,101
801,8,4,Poor,2,Slow,2,2.0,3.2881892554355825,1.2881892554355825,129
802,8,6,Poor,0,Slow,2,2.0,2.4308120635137924,0.4308120635137924,129
803,8,7,Poor,0,Slow,3,2.0,3.325192557439132,1.3251925574391321,128
804,8,8,Poor,2,Slow,0,2.0,2.213543391402554,0.21354339140255396,128
805,8,9,Poor,1,Slow,3,2.0,2.8676603292005245,0.8676603292005245,129
806,8,10,Poor,0,Slow,1,2.0,4.214919803814416,2.214919803814416,127
807,8,13,Poor,2,Slow,2,2.0,3.3031912622746136,1.3031912622746136,127
808,8,14,Poor,1,Slow,0,2.0,2.800369538282907,0.800369538282907,128
809,8,16,Poor,0,Slow,0,2.0,2.6761971881975075,0.6761971881975075,126
810,8,17,Poor,2,Slow,0,2.0,2.3440598259788494,0.34405982597884943,126
811,8,18,Poor,0,Slow,3,2.0,3.392700025264538,1.392700025264538,125
812,8,21,Poor,2,Slow,0,2.0,2.516823530784355,0.5168235307843552,125
813,8,23,Poor,0,Slow,0,2.0,2.7249555438534583,0.7249555438534583,124
814,8,24,Poor,1,Slow,4,2.0,3.373073950566743,1.3730739505667429,127
815,8,25,Poor,2,Slow,1,2.0,3.0056917647955155,1.0056917647955155,124
816,8,28,Poor,1,Slow,0,2.0,3.132974459871975,1.132974459871975,126
817,8,29,Poor,2,Slow,0,2.0,3.2353189092383183,1.2353189092383183,123
818,8,30,Poor,2,Slow,1,2.0,3.2854636682171305,1.2854636682171305,122
819,8,31,Poor,1,Slow,0,2.0,2.986175912575509,0.9861759125755092,125
820,8,32,Poor,2,Slow,1,2.0,3.1593268364777503,1.1593268364777503,121
821,8,33,Poor,2,Slow,2,2.0,2.6564680545905395,0.6564680545905395,120
822,8,34,Poor,2,Slow,2,2.0,3.1044560124752745,1.1044560124752745,119
823,8,35,Poor,1,Slow,4,2.0,3.102210525061253,1.102210525061253,124
824,8,36,Poor,0,Slow,4,2.0,2.4532531430781996,0.45325314307819964,123
825,8,37,Poor,0,Slow,0,2.0,3.2168509782035355,1.2168509782035355,122
826,8,38,Poor,2,Slow,4,2.0,3.308136253417446,1.3081362534174459,118
827,8,39,Poor,1,Slow,0,2.0,2.990338913232353,0.9903389132323528,123
828,8,40,Poor,0,Slow,3,2.0,2.5023802690697097,0.5023802690697097,121
829,8,41,Poor,0,Slow,0,2.0,3.289511090603873,1.289511090603873,120
830,8,43,Poor,2,Slow,2,2.0,2.992730406410338,0.9927304064103382,117
831,8,45,Poor,1,Slow,0,2.0,3.4574274196184835,1.4574274196184835,122
832,8,46,Poor,0,Slow,1,2.0,2.7718228639098,0.7718228639097999,119
833,8,48,Poor,0,Slow,0,2.0,3.1767472285111933,1.1767472285111933,118
834,8,49,Poor,0,Slow,2,2.0,3.6233639120031707,1.6233639120031707,117
835,8,51,Poor,2,Slow,2,2.0,3.0553980550405724,1.0553980550405724,116
836,8,52,Poor,0,Slow,0,2.0,3.2540029783660147,1.2540029783660147,116
837,8,53,Poor,1,Slow,1,2.0,2.87016092391545,0.8701609239154502,121
838,8,54,Poor,2,Slow,2,2.0,3.4293715305670878,1.4293715305670878,115
839,8,55,Poor,1,Slow,4,2.0,2.9501266702332094,0.9501266702332094,120
840,8,56,Poor,2,Slow,1,2.0,2.9139276503050757,0.9139276503050757,114
841,8,57,Poor,1,Slow,3,2.0,2.937752580722034,0.9377525807220342,119
842,8,58,Poor,2,Slow,3,2.0,2.811311380352255,0.8113113803522549,113
843,8,59,Poor,1,Slow,0,2.0,2.9982497818788385,0.9982497818788385,118
844,8,60,Poor,0,Slow,0,2.0,2.809632720008615,0.8096327200086151,115
845,8,62,Poor,2,Slow,1,2.0,3.692280249191221,1.6922802491912212,112
846,8,63,Poor,2,Slow,2,2.0,3.0852352091097903,1.0852352091097903,111
847,8,64,Poor,2,Slow,0,2.0,3.3197321837195446,1.3197321837195446,110
848,8,66,Poor,0,Slow,2,2.0,2.8175414737893685,0.8175414737893685,114
849,8,69,Poor,0,Slow,0,2.0,3.1389772867659333,1.1389772867659333,113
850,8,70,Middle,0,Slow,2,2.0,6.861436161095425,4.861436161095425,112
851,8,71,Middle,3,Shigh,0,6.0,6.432678417875245,0.43267841787524475,69
852,8,72,Middle,0,Slow,0,2.0,7.325227317140466,5.325227317140466,111
853,8,72,Middle,1,Slow,1,2.0,5.325227317140466,3.325227317140466,117
854,8,73,Middle,0,Slow,0,2.0,7.954313101324836,5.954313101324836,110
855,8,73,Middle,2,Slow,2,2.0,5.954313101324836,3.9543131013248356,109
856,8,74,Middle,0,Slow,0,2.0,8.284218970318777,6.284218970318777,109
857,8,74,Middle,2,Slow,2,2.0,6.284218970318777,4.284218970318777,108
858,8,74,Middle,1,Slow,3,2.0,4.284218970318777,2.2842189703187774,116
859,8,75,Middle,2,Slow,2,2.0,6.191395799035646,4.191395799035646,107
860,8,76,Middle,1,Slow,2,2.0,7.160124590981094,5.160124590981094,115
861,8,76,Middle,0,Slow,4,2.0,5.160124590981094,3.160124590981094,108
862,8,77,Middle,2,Slow,0,2.0,6.068238920288867,4.068238920288867,106
863,8,77,Middle,0,Slow,3,2.0,4.068238920288867,2.0682389202888674,107
864,8,77,Middle,1,Slow,4,2.0,2.0682389202888674,0.06823892028886736,114
865,8,78,Middle,1,Slow,0,2.0,6.574487331550152,4.574487331550152,113
866,8,78,Middle,0,Slow,4,2.0,4.574487331550152,2.574487331550152,106
867,8,79,Middle,2,Slow,1,2.0,8.622079490447508,6.622079490447508,105
868,8,79,Middle,1,Slow,3,2.0,6.622079490447508,4.622079490447508,112
869,8,80,Middle,0,Slow,2,2.0,7.575483987913828,5.575483987913828,105
870,8,81,Middle,4,Shigh,0,6.0,8.071210124686004,2.0712101246860044,69
871,8,81,Middle,2,Slow,2,2.0,2.0712101246860044,0.0712101246860044,104
872,8,82,Middle,3,Shigh,0,6.0,6.912532168915787,0.9125321689157868,68
873,8,83,Middle,1,Slow,1,2.0,6.8211308872109155,4.8211308872109155,111
874,8,84,Middle,0,Slow,2,2.0,7.127637112152176,5.127637112152176,104
875,8,85,Middle,4,Shigh,0,6.0,7.316361749767305,1.3163617497673048,68
876,8,86,Middle,2,Slow,1,2.0,7.34682237571542,5.34682237571542,103
877,8,87,Middle,2,Slow,0,2.0,6.790430867688315,4.790430867688315,102
878,8,88,Middle,0,Slow,0,2.0,9.02054314050142,7.02054314050142,103
879,8,88,Middle,1,Slow,3,2.0,7.02054314050142,5.02054314050142,110
880,8,89,Middle,4,Shigh,0,6.0,6.500210479198091,0.500210479198091,67
881,8,90,Rich,3,Shigh,0,6.0,9.564951101993257,3.564951101993257,67
882,8,90,Rich,2,Slow,1,2.0,3.564951101993257,1.5649511019932572,101
883,8,92,Rich,4,Shigh,0,6.0,8.724700160212496,2.724700160212496,66
884,8,92,Rich,1,Slow,4,2.0,2.724700160212496,0.7247001602124961,109
885,8,93,Rich,0,Slow,0,2.0,9.666105437824006,7.666105437824006,102
886,8,93,Rich,4,Shigh,1,6.0,7.666105437824006,1.6661054378240063,65
887,8,94,Rich,2,Slow,0,2.0,12.337792471974405,10.337792471974405,100
888,8,94,Rich,0,Slow,1,2.0,10.337792471974405,8.337792471974405,101
889,8,94,Rich,1,Slow,4,2.0,8.337792471974405,6.337792471974405,108
890,8,95,Rich,2,Slow,2,2.0,9.276024488677628,7.276024488677628,99
891,8,96,Rich,0,Slow,1,2.0,9.606736479266843,7.606736479266843,100
892,8,97,Rich,2,Slow,3,2.0,9.084577989889345,7.084577989889345,98
893,8,98,Rich,0,Slow,0,2.0,8.780959741995275,6.780959741995275,99
894,8,98,Rich,2,Slow,1,2.0,6.780959741995275,4.780959741995275,97
895,8,99,Rich,3,Shigh,1,6.0,10.01605099458938,4.01605099458938,66
896,8,99,Rich,0,Slow,3,2.0,4.01605099458938,2.0160509945893796,98
897,9,0,Poor,0,Slow,0,2.0,3.7118059107033834,1.7118059107033834,129
898,9,1,Poor,1,Slow,4,2.0,3.0491111725344324,1.0491111725344324,129
899,9,2,Poor,2,Slow,3,2.0,2.5796998264690383,0.5796998264690383,129
900,9,4,Poor,2,Slow,2,2.0,2.8389852883260365,0.8389852883260365,128
901,9,7,Poor,2,Slow,0,2.0,3.0800473773632344,1.0800473773632344,127
902,9,8,Poor,1,Slow,1,2.0,3.274566074377949,1.2745660743779492,128
903,9,9,Poor,2,Slow,0,2.0,2.5044651722158493,0.5044651722158493,126
904,9,10,Poor,2,Slow,3,2.0,2.9534118348859257,0.9534118348859257,125
905,9,11,Poor,1,Slow,3,2.0,2.828531144526394,0.8285311445263939,127
906,9,12,Poor,2,Slow,1,2.0,2.5463780664616573,0.5463780664616573,124
907,9,14,Poor,0,Slow,3,2.0,2.8287751762702174,0.8287751762702174,128
908,9,15,Poor,1,Slow,3,2.0,3.427479297891822,1.4274792978918218,126
909,9,16,Poor,2,Slow,1,2.0,3.078077913435218,1.078077913435218,123
910,9,17,Poor,2,Slow,4,2.0,3.265442466849711,1.265442466849711,122
911,9,18,Poor,2,Slow,1,2.0,3.0747722888353404,1.0747722888353404,121
912,9,23,Poor,2,Slow,3,2.0,2.8997568461218868,0.8997568461218868,120
913,9,24,Poor,0,Slow,1,2.0,3.3455658766112446,1.3455658766112446,127
914,9,25,Poor,2,Slow,0,2.0,2.6624690233470574,0.6624690233470574,119
915,9,26,Poor,0,Slow,2,2.0,2.705714366013377,0.7057143660133769,126
916,9,27,Poor,1,Slow,2,2.0,3.1250407033027363,1.1250407033027363,125
917,9,29,Poor,1,Slow,1,2.0,3.0323887630296125,1.0323887630296125,124
918,9,31,Poor,0,Slow,4,2.0,2.650064667002536,0.6500646670025358,125
919,9,32,Poor,0,Slow,1,2.0,2.731085920903022,0.731085920903022,124
920,9,33,Poor,0,Slow,1,2.0,3.031144891047032,1.031144891047032,123
921,9,34,Poor,0,Slow,4,2.0,3.6105182407620617,1.6105182407620617,122
922,9,35,Poor,2,Slow,1,2.0,2.9671787905786986,0.9671787905786986,118
923,9,36,Poor,1,Slow,0,2.0,3.0068046776910826,1.0068046776910826,123
924,9,38,Poor,2,Slow,2,2.0,3.316778345409912,1.316778345409912,117
925,9,39,Poor,1,Slow,0,2.0,2.944736434127552,0.9447364341275519,122
926,9,40,Poor,1,Slow,2,2.0,2.984629374403967,0.9846293744039669,121
927,9,41,Poor,2,Slow,2,2.0,3.366437118658316,1.366437118658316,116
928,9,42,Poor,1,Slow,2,2.0,4.287741100546851,2.2877411005468513,120
929,9,43,Poor,1,Slow,4,2.0,3.2531513657576854,1.2531513657576854,119
930,9,45,Poor,2,Slow,3,2.0,2.5122657479913992,0.5122657479913992,115
931,9,46,Poor,0,Slow,1,2.0,2.714344801010625,0.714344801010625,121
932,9,48,Poor,2,Slow,2,2.0,3.704889188520386,1.704889188520386,114
933,9,49,Poor,0,Slow,0,2.0,2.547263857078354,0.5472638570783541,120
934,9,50,Poor,2,Slow,3,2.0,2.838002192443675,0.8380021924436751,113
935,9,51,Poor,1,Slow,1,2.0,3.3301873281503576,1.3301873281503576,118
936,9,54,Poor,1,Slow,0,2.0,2.2093589876807083,0.20935898768070826,117
937,9,55,Poor,2,Slow,0,2.0,2.7963575310724194,0.7963575310724194,112
938,9,56,Poor,2,Slow,2,2.0,3.650488652447682,1.6504886524476818,111
939,9,57,Poor,0,Slow,0,2.0,3.1186531448155512,1.1186531448155512,119
940,9,58,Poor,2,Slow,1,2.0,3.04794218901013,1.0479421890101301,110
941,9,59,Poor,2,Slow,0,2.0,3.641381703343745,1.641381703343745,109
942,9,60,Poor,1,Slow,0,2.0,3.29732808256258,1.2973280825625801,116
943,9,62,Poor,0,Slow,0,2.0,2.967347718139393,0.967347718139393,118
944,9,63,Poor,2,Slow,1,2.0,2.6040485816876924,0.6040485816876924,108
945,9,64,Poor,1,Slow,0,2.0,3.687714107379024,1.687714107379024,115
946,9,65,Poor,0,Slow,1,2.0,2.6318043184806075,0.6318043184806075,117
947,9,66,Poor,2,Slow,1,2.0,3.0012846853086375,1.0012846853086375,107
948,9,67,Poor,2,Slow,0,2.0,3.4640266461552396,1.4640266461552396,106
949,9,68,Poor,1,Slow,2,2.0,3.407856034122451,1.4078560341224509,114
950,9,70,Middle,1,Slow,1,2.0,7.828362540984147,5.828362540984147,113
951,9,71,Middle,4,Shigh,0,6.0,7.809551210898902,1.8095512108989018,69
952,9,72,Middle,4,Shigh,0,6.0,6.781676775124731,0.7816767751247307,68
953,9,73,Middle,3,Shigh,2,6.0,8.12299109512894,2.12299109512894,69
954,9,74,Middle,3,Shigh,2,6.0,6.100507795544121,0.1005077955441207,68
955,9,75,Middle,4,Shigh,0,6.0,6.898593672923767,0.8985936729237674,67
956,9,76,Middle,2,Slow,1,2.0,6.607709849492783,4.607709849492783,105
957,9,77,Middle,0,Slow,4,2.0,7.506585978878554,5.506585978878554,116
958,9,78,Middle,0,Slow,0,2.0,6.90993000349643,4.90993000349643,115
959,9,78,Middle,1,Slow,2,2.0,4.90993000349643,2.90993000349643,112
960,9,78,Middle,2,Slow,3,2.0,2.90993000349643,0.9099300034964299,104
961,9,79,Middle,1,Slow,0,2.0,8.158096875401329,6.158096875401329,111
962,9,79,Middle,0,Slow,4,2.0,6.158096875401329,4.158096875401329,114
963,9,81,Middle,2,Slow,0,2.0,8.947200240041965,6.9472002400419655,103
964,9,81,Middle,0,Slow,2,2.0,6.9472002400419655,4.9472002400419655,113
965,9,82,Middle,4,Shigh,4,6.0,7.0751135315549245,1.0751135315549245,66
966,9,83,Middle,1,Slow,1,2.0,7.319911397486108,5.319911397486108,110
967,9,83,Middle,0,Slow,2,2.0,5.319911397486108,3.3199113974861083,112
968,9,83,Middle,2,Slow,3,2.0,3.3199113974861083,1.3199113974861083,102
969,9,84,Middle,2,Slow,0,2.0,5.190657382298892,3.190657382298892,101
970,9,85,Middle,4,Shigh,1,6.0,7.2870929924833305,1.2870929924833305,65
971,9,86,Middle,0,Slow,1,2.0,5.599315731639065,3.5993157316390647,111
972,9,87,Middle,1,Slow,3,2.0,6.795052176752758,4.795052176752758,109
973,9,88,Middle,2,Slow,2,2.0,7.055948134949417,5.055948134949417,100
974,9,88,Middle,0,Slow,4,2.0,5.055948134949417,3.055948134949417,110
975,9,89,Middle,1,Slow,1,2.0,6.567129203134528,4.567129203134528,108
976,9,90,Rich,2,Slow,0,2.0,9.490577245070813,7.4905772450708135,99
977,9,90,Rich,4,Shigh,2,6.0,7.4905772450708135,1.4905772450708135,64
978,9,91,Rich,1,Slow,4,2.0,10.370604872667435,8.370604872667435,107
979,9,92,Rich,4,Shigh,1,6.0,10.438644103943286,4.438644103943286,63
980,9,93,Rich,3,Shigh,1,6.0,9.85897968621953,3.8589796862195307,67
981,9,93,Rich,2,Slow,3,2.0,3.8589796862195307,1.8589796862195307,98
982,9,94,Rich,0,Slow,1,2.0,8.753180266362751,6.753180266362751,109
983,9,94,Rich,4,Shigh,2,6.0,6.753180266362751,0.7531802663627509,62
984,9,95,Rich,1,Slow,4,2.0,11.333814726580659,9.333814726580659,106
985,9,96,Rich,0,Slow,1,2.0,8.639424069666177,6.639424069666177,108
986,9,96,Rich,4,Shigh,2,6.0,6.639424069666177,0.6394240696661768,61
987,9,97,Rich,1,Slow,0,2.0,10.795168186044608,8.795168186044608,105
988,9,97,Rich,2,Slow,4,2.0,8.795168186044608,6.795168186044608,97
989,9,98,Rich,2,Slow,1,2.0,8.512718401020454,6.512718401020454,96
990,9,98,Rich,0,Slow,4,2.0,6.512718401020454,4.512718401020454,107
991,9,99,Rich,1,Slow,0,2.0,11.244777231337544,9.244777231337544,104
992,9,99,Rich,3,Shigh,1,6.0,9.244777231337544,3.244777231337544,66
993,10,0,Poor,1,Slow,1,2.0,3.284925751701985,1.284925751701985,129
994,10,1,Poor,1,Slow,2,2.0,2.6453946799514365,0.6453946799514365,128
995,10,3,Poor,2,Slow,3,2.0,3.0143079087628504,1.0143079087628504,129
996,10,4,Poor,1,Slow,2,2.0,3.0277737797416315,1.0277737797416315,127
997,10,5,Poor,2,Slow,1,2.0,3.1807641431014733,1.1807641431014733,128
998,10,6,Poor,0,Slow,0,2.0,2.7477693649823283,0.7477693649823283,129
999,10,9,Poor,1,Slow,0,2.0,2.2307282069381755,0.23072820693817553,126
1000,10,10,Poor,2,Slow,2,2.0,2.78237010851151,0.7823701085115098,127
1001,10,13,Poor,2,Slow,0,2.0,3.136480070964368,1.1364800709643679,126
1002,10,14,Poor,2,Slow,2,2.0,2.650236409151244,0.650236409151244,125
1003,10,15,Poor,1,Slow,3,2.0,3.568547404620157,1.568547404620157,125
1004,10,16,Poor,2,Slow,1,2.0,3.2950991995478147,1.2950991995478147,124
1005,10,17,Poor,2,Slow,2,2.0,2.9927141860307303,0.9927141860307303,123
1006,10,19,Poor,1,Slow,3,2.0,3.216547969182246,1.2165479691822458,124
1007,10,20,Poor,0,Slow,3,2.0,4.202581485614689,2.2025814856146892,128
1008,10,21,Poor,1,Slow,0,2.0,2.6795556898063326,0.6795556898063326,123
1009,10,22,Poor,0,Slow,2,2.0,3.22122032527623,1.2212203252762301,127
1010,10,23,Poor,0,Slow,0,2.0,2.6291177030409796,0.6291177030409796,126
1011,10,24,Poor,2,Slow,2,2.0,2.757343763507633,0.7573437635076332,122
1012,10,27,Poor,1,Slow,0,2.0,3.5611935315073087,1.5611935315073087,122
1013,10,28,Poor,2,Slow,1,2.0,2.737316213153709,0.7373162131537092,121
1014,10,29,Poor,0,Slow,0,2.0,2.971333564870206,0.9713335648702062,125
1015,10,30,Poor,2,Slow,0,2.0,2.706047022798895,0.7060470227988951,120
1016,10,32,Poor,0,Slow,0,2.0,2.6797844606157195,0.6797844606157195,124
1017,10,34,Poor,2,Slow,2,2.0,2.6763208342719715,0.6763208342719715,119
1018,10,35,Poor,1,Slow,0,2.0,3.4100278514045987,1.4100278514045987,121
1019,10,36,Poor,0,Slow,2,2.0,2.9800887395720084,0.9800887395720084,123
1020,10,37,Poor,1,Slow,1,2.0,2.8792191921924823,0.8792191921924823,120
1021,10,38,Poor,2,Slow,4,2.0,3.094686687190453,1.0946866871904528,118
1022,10,39,Poor,2,Slow,3,2.0,3.0950226212566045,1.0950226212566045,117
1023,10,41,Poor,1,Slow,1,2.0,2.767865481552065,0.7678654815520649,119
1024,10,42,Poor,1,Slow,4,2.0,2.6346080240432146,0.6346080240432146,118
1025,10,43,Poor,2,Slow,1,2.0,2.9859888807546984,0.9859888807546984,116
1026,10,45,Poor,0,Slow,2,2.0,3.3517715798616456,1.3517715798616456,122
1027,10,46,Poor,2,Slow,1,2.0,2.268764407010245,0.26876440701024507,115
1028,10,47,Poor,1,Slow,1,2.0,2.8584483406709915,0.8584483406709915,117
1029,10,48,Poor,2,Slow,0,2.0,3.29492323501917,1.2949232350191702,114
1030,10,49,Poor,1,Slow,3,2.0,2.9650822429133057,0.9650822429133057,116
1031,10,50,Poor,2,Slow,0,2.0,2.5348338369153525,0.5348338369153525,113
1032,10,51,Poor,2,Slow,2,2.0,3.420582378663457,1.420582378663457,112
1033,10,52,Poor,1,Slow,2,2.0,2.348003143341296,0.348003143341296,115
1034,10,53,Poor,1,Slow,2,2.0,3.293235129323265,1.2932351293232651,114
1035,10,54,Poor,1,Slow,4,2.0,3.9802328853251434,1.9802328853251434,113
1036,10,55,Poor,2,Slow,0,2.0,2.6388416375535515,0.6388416375535515,111
1037,10,57,Poor,0,Slow,4,2.0,2.641416279989849,0.6414162799898491,121
1038,10,58,Poor,2,Slow,1,2.0,2.8090961168204283,0.8090961168204283,110
1039,10,59,Poor,1,Slow,2,2.0,2.7298404702259864,0.7298404702259864,112
1040,10,60,Poor,2,Slow,0,2.0,3.1962281605495235,1.1962281605495235,109
1041,10,61,Poor,1,Slow,1,2.0,3.114784651293938,1.1147846512939381,111
1042,10,62,Poor,0,Slow,4,2.0,3.5868828220511584,1.5868828220511584,120
1043,10,63,Poor,0,Slow,3,2.0,2.9148932281812012,0.9148932281812012,119
1044,10,64,Poor,0,Slow,0,2.0,2.8172448681438107,0.8172448681438107,118
1045,10,67,Poor,1,Slow,1,2.0,3.1888953974544294,1.1888953974544294,110
1046,10,68,Poor,1,Slow,2,2.0,3.1010328368424798,1.1010328368424798,109
1047,10,69,Poor,1,Slow,1,2.0,3.4090469793404283,1.4090469793404283,108
1048,10,70,Middle,4,Shigh,0,6.0,7.57703280465196,1.5770328046519602,69
1049,10,71,Middle,1,Slow,1,2.0,7.1015981669841555,5.1015981669841555,107
1050,10,73,Middle,1,Slow,1,2.0,6.218698087443889,4.218698087443889,106
1051,10,74,Middle,0,Slow,2,2.0,7.969232105206718,5.969232105206718,117
1052,10,75,Middle,1,Slow,0,2.0,7.076407436786812,5.076407436786812,105
1053,10,75,Middle,2,Slow,2,2.0,5.076407436786812,3.0764074367868117,108
1054,10,76,Middle,3,Shigh,0,6.0,8.382541414588957,2.3825414145889567,69
1055,10,76,Middle,1,Slow,2,2.0,2.3825414145889567,0.38254141458895674,104
1056,10,77,Middle,4,Shigh,0,6.0,7.714636667640686,1.7146366676406863,68
1057,10,78,Middle,1,Slow,4,2.0,6.400268901350658,4.400268901350658,103
1058,10,79,Middle,2,Slow,2,2.0,4.869518915803042,2.8695189158030416,107
1059,10,79,Middle,1,Slow,3,2.0,2.8695189158030416,0.8695189158030416,102
1060,10,80,Middle,2,Slow,1,2.0,8.517967011208626,6.517967011208626,106
1061,10,80,Middle,0,Slow,2,2.0,6.517967011208626,4.517967011208626,116
1062,10,80,Middle,1,Slow,4,2.0,4.517967011208626,2.5179670112086256,101
1063,10,81,Middle,1,Slow,3,2.0,5.37806082097659,3.3780608209765903,100
1064,10,83,Middle,4,Shigh,1,6.0,6.95925667597277,0.9592566759727701,67
1065,10,84,Middle,4,Shigh,3,6.0,7.840035174396737,1.8400351743967374,66
1066,10,85,Middle,2,Slow,0,2.0,6.229265294474889,4.229265294474889,105
1067,10,86,Middle,4,Shigh,0,6.0,7.253702655507797,1.253702655507797,65
1068,10,87,Middle,4,Shigh,1,6.0,7.348283696374491,1.3482836963744909,64
1069,10,88,Middle,1,Slow,0,2.0,6.917825650159268,4.917825650159268,99
1070,10,89,Middle,4,Shigh,0,6.0,7.824982694646861,1.8249826946468612,63
1071,10,90,Rich,2,Slow,0,2.0,10.90441944919858,8.90441944919858,104
1072,10,90,Rich,3,Shigh,3,6.0,8.90441944919858,2.9044194491985795,68
1073,10,91,Rich,1,Slow,1,2.0,8.482853430888747,6.482853430888747,98
1074,10,91,Rich,3,Shigh,3,6.0,6.482853430888747,0.4828534308887473,67
1075,10,92,Rich,3,Shigh,0,6.0,9.618557441045434,3.618557441045434,66
1076,10,92,Rich,1,Slow,2,2.0,3.618557441045434,1.618557441045434,97
1077,10,93,Rich,0,Slow,0,2.0,8.915264943312808,6.915264943312808,115
1078,10,93,Rich,1,Slow,4,2.0,6.915264943312808,4.915264943312808,96
1079,10,94,Rich,1,Slow,0,2.0,11.12702044244241,9.12702044244241,95
1080,10,94,Rich,0,Slow,2,2.0,9.12702044244241,7.12702044244241,114
1081,10,95,Rich,2,Slow,0,2.0,8.688293705599474,6.688293705599474,103
1082,10,95,Rich,3,Shigh,1,6.0,6.688293705599474,0.6882937055994738,65
1083,10,96,Rich,3,Shigh,2,6.0,12.334579643127437,6.334579643127437,64
1084,10,97,Rich,1,Slow,0,2.0,10.188793220831727,8.188793220831727,94
1085,10,97,Rich,4,Shigh,1,6.0,8.188793220831727,2.1887932208317267,62
1086,10,97,Rich,0,Slow,2,2.0,2.1887932208317267,0.18879322083172667,113
1087,10,98,Rich,4,Shigh,4,6.0,8.82871537693521,2.828715376935209,61
1088,10,99,Rich,2,Slow,3,2.0,9.69000142347418,7.690001423474181,102
1089,11,0,Poor,0,Slow,3,2.0,2.597734436790507,0.5977344367905069,129
1090,11,1,Poor,2,Slow,0,2.0,2.8949176582996854,0.8949176582996854,129
1091,11,2,Poor,2,Slow,1,2.0,3.015670087085424,1.0156700870854238,128
1092,11,3,Poor,1,Slow,0,2.0,2.8895886687866335,0.8895886687866335,129
1093,11,4,Poor,0,Slow,4,2.0,2.8486997364069295,0.8486997364069295,128
1094,11,5,Poor,2,Slow,3,2.0,2.997237606021974,0.9972376060219741,127
1095,11,7,Poor,0,Slow,4,2.0,3.321652653421038,1.321652653421038,127
1096,11,9,Poor,0,Slow,3,2.0,3.3142655588944856,1.3142655588944856,126
