transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
51,0,74,Middle,1,Slow,4,2.0,4.663026645516861,2.6630266455168607,106
52,0,75,Middle,2,Slow,1,2.0,6.871619380157637,4.871619380157637,118
53,0,77,Middle,1,Slow,0,2.0,5.207683218348504,3.207683218348504,105
54,0,78,Middle,1,Slow,0,2.0,8.165532339586948,6.165532339586948,104
55,0,78,Middle,4,Shigh,1,6.0,6.165532339586948,0.16553233958694769,69
56,0,80,Middle,0,Slow,1,2.0,6.137038920722078,4.137038920722078,113
57,0,80,Middle,1,Slow,3,2.0,4.137038920722078,2.1370389207220777,103
58,0,80,Middle,2,Slow,4,2.0,2.1370389207220777,0.13703892072207768,117
59,0,81,Middle,4,Shigh,0,6.0,7.00142047553926,1.00142047553926,68
60,0,82,Middle,3,Shigh,1,6.0,7.800858049505999,1.8008580495059991,68
61,0,83,Middle,3,Shigh,0,6.0,6.717477494387878,0.7174774943878779,67
62,0,84,Middle,4,Shigh,1,6.0,6.466858950972013,0.46685895097201335,67
63,0,86,Middle,1,Slow,1,2.0,5.296802880040796,3.2968028800407962,102
64,0,87,Middle,1,Slow,1,2.0,6.219665955678909,4.219665955678909,101
65,0,89,Middle,2,Slow,2,2.0,5.670419205031264,3.670419205031264,116
66,0,89,Middle,0,Slow,3,2.0,3.670419205031264,1.6704192050312638,112
67,0,91,Rich,0,Slow,0,2.0,9.59219892268401,7.592198922684011,111
68,0,91,Rich,3,Shigh,3,6.0,7.592198922684011,1.5921989226840108,66
69,0,93,Rich,2,Slow,0,2.0,10.503521023957262,8.503521023957262,115
70,0,93,Rich,4,Shigh,1,6.0,8.503521023957262,2.503521023957262,66
71,0,94,Rich,0,Slow,0,2.0,9.93904788799141,7.939047887991411,110
72,0,94,Rich,1,Slow,4,2.0,7.939047887991411,5.939047887991411,100
73,0,95,Rich,3,Shigh,0,6.0,10.217960081805087,4.217960081805087,65
74,0,96,Rich,0,Slow,0,2.0,10.413496424219566,8.413496424219566,109
75,0,96,Rich,1,Slow,1,2.0,8.413496424219566,6.4134964242195664,99
76,0,96,Rich,3,Shigh,3,6.0,6.4134964242195664,0.41349642421956645,64
77,0,97,Rich,3,Shigh,0,6.0,11.342268822010302,5.342268822010302,63
78,0,97,Rich,2,Slow,1,2.0,5.342268822010302,3.3422688220103023,114
79,0,97,Rich,1,Slow,4,2.0,3.3422688220103023,1.3422688220103023,98
80,0,99,Rich,2,Slow,3,2.0,10.313491968365483,8.313491968365483,113
81,0,0,Poor,2,Slow,3,2.1,2.855568251059932,0.7555682510599318,129
82,0,1,Poor,0,Slow,4,2.1,2.8802708223662408,0.7802708223662407,129
83,0,3,Poor,1,Slow,1,2.1,3.2738648916286124,1.1738648916286123,129
84,0,4,Poor,1,Slow,1,2.1,3.2927620011803103,1.1927620011803102,128
85,0,5,Poor,0,Slow,2,2.1,2.9146614930741417,0.8146614930741416,128
86,0,6,Poor,0,Slow,0,2.1,2.876395471873083,0.7763954718730828,127
87,0,7,Poor,1,Slow,3,2.1,2.8877816124740407,0.7877816124740407,127
88,0,8,Poor,0,Slow,0,2.1,2.825432787799515,0.725432787799515,126
89,0,9,Poor,1,Slow,0,2.1,3.5291456301569264,1.4291456301569263,126
90,0,11,Poor,1,Slow,0,2.1,3.1186264915375723,1.0186264915375722,125
91,0,12,Poor,1,Slow,2,2.1,3.0902764356859835,0.9902764356859834,124
92,0,13,Poor,2,Slow,2,2.1,3.4917974768877826,1.3917974768877825,128
93,0,14,Poor,0,Slow,1,2.1,2.670951459663922,0.570951459663922,125
94,0,15,Poor,0,Slow,2,2.1,2.927196380668636,0.827196380668636,124
95,0,16,Poor,0,Slow,3,2.1,2.821795946350232,0.7217959463502317,123
96,0,17,Poor,0,Slow,2,2.1,3.150836988467887,1.050836988467887,122
97,0,19,Poor,0,Slow,1,2.1,2.9619399760432135,0.8619399760432134,121
98,0,21,Poor,0,Slow,0,2.1,3.317906580814676,1.217906580814676,120
99,0,22,Poor,1,Slow,0,2.1,3.077269701963367,0.9772697019633667,123
100,0,23,Poor,1,Slow,2,2.1,2.524852761482646,0.42485276148264584,122
101,0,24,Poor,2,Slow,3,2.1,3.048700345606631,0.948700345606631,127
102,0,25,Poor,1,Slow,4,2.1,3.1360631833220807,1.0360631833220806,121
103,0,26,Poor,0,Slow,0,2.1,2.583238033448567,0.4832380334485671,119
104,0,28,Poor,0,Slow,1,2.1,2.945725289242497,0.8457252892424969,118
105,0,30,Poor,0,Slow,2,2.1,4.151558442737377,2.051558442737377,117
106,0,32,Poor,0,Slow,1,2.1,2.7506756402407486,0.6506756402407485,116
107,0,33,Poor,2,Slow,1,2.1,3.727962172360225,1.627962172360225,126
108,0,34,Poor,1,Slow,3,2.1,3.0202242280934373,0.9202242280934372,120
109,0,35,Poor,1,Slow,3,2.1,2.5476404157065833,0.4476404157065832,119
110,0,36,Poor,0,Slow,0,2.1,3.0313585691734044,0.9313585691734043,115
111,0,38,Poor,1,Slow,4,2.1,3.2806195408253047,1.1806195408253046,118
112,0,39,Poor,1,Slow,3,2.1,2.9817828486905134,0.8817828486905133,117
113,0,41,Poor,1,Slow,2,2.1,3.1984371830202094,1.0984371830202093,116
114,0,44,Poor,0,Slow,1,2.1,2.7833476596555577,0.6833476596555577,114
115,0,45,Poor,1,Slow,4,2.1,2.6446016361212923,0.5446016361212922,115
116,0,47,Poor,2,Slow,2,2.1,3.3621229311231486,1.2621229311231486,125
117,0,49,Poor,2,Slow,1,2.1,2.9158116481038663,0.8158116481038662,124
118,0,52,Poor,0,Slow,0,2.1,2.686826348486744,0.5868263484867438,113
119,0,54,Poor,1,Slow,1,2.1,3.4771189039498656,1.3771189039498655,114
120,0,55,Poor,0,Slow,1,2.1,3.087056009279757,0.9870560092797569,112
121,0,56,Poor,1,Slow,3,2.1,2.669509462437027,0.5695094624370269,113
122,0,57,Poor,0,Slow,3,2.1,3.2894532647191523,1.1894532647191522,111
123,0,58,Poor,1,Slow,1,2.1,3.115454407293339,1.0154544072933387,112
124,0,60,Poor,0,Slow,2,2.1,3.7790769233708823,1.6790769233708822,110
125,0,61,Poor,2,Slow,3,2.1,2.977628761891342,0.8776287618913421,123
126,0,63,Poor,1,Slow,1,2.1,2.609498604511467,0.5094986045114669,111
127,0,65,Poor,0,Slow,3,2.1,3.2938196637690993,1.1938196637690992,109
128,0,67,Poor,0,Slow,4,2.1,2.8454711927029797,0.7454711927029796,108
129,0,68,Poor,2,Slow,4,2.1,3.2444064922299356,1.1444064922299355,122
130,0,72,Middle,2,Slow,0,2.1,6.621606429908594,4.521606429908594,121
131,0,72,Middle,0,Slow,3,2.1,4.521606429908594,2.421606429908594,107
132,0,75,Middle,0,Slow,0,2.1,6.871619380157637,4.771619380157636,106
133,0,77,Middle,0,Slow,3,2.1,5.207683218348504,3.107683218348504,105
134,0,77,Middle,1,Slow,4,2.1,3.107683218348504,1.0076832183485038,110
135,0,78,Middle,4,Shigh,0,6.300000000000001,8.165532339586948,1.865532339586947,69
136,0,79,Middle,4,Shigh,4,6.300000000000001,6.835921054243659,0.5359210542436585,68
137,0,80,Middle,1,Slow,0,2.1,6.137038920722078,4.037038920722077,109
138,0,80,Middle,0,Slow,3,2.1,4.037038920722077,1.937038920722077,104
139,0,82,Middle,0,Slow,0,2.1,7.800858049505999,5.7008580495059995,103
140,0,82,Middle,1,Slow,2,2.1,5.7008580495059995,3.6008580495059994,108
141,0,85,Middle,2,Slow,1,2.1,7.375891407742918,5.275891407742918,120
142,0,85,Middle,0,Slow,3,2.1,5.275891407742918,3.175891407742918,102
143,0,87,Middle,0,Slow,0,2.1,6.219665955678909,4.11966595567891,101
144,0,87,Middle,2,Slow,2,2.1,4.11966595567891,2.0196659556789096,119
145,0,88,Middle,0,Slow,0,2.1,8.616710407022133,6.516710407022133,100
146,0,89,Middle,0,Slow,4,2.1,5.670419205031264,3.5704192050312638,99
147,0,92,Rich,3,Shigh,1,6.300000000000001,11.215204052589513,4.915204052589512,69
148,0,92,Rich,0,Slow,3,2.1,4.915204052589512,2.8152040525895123,98
149,0,94,Rich,0,Slow,3,2.1,9.93904788799141,7.839047887991411,97
150,0,95,Rich,1,Slow,4,2.1,10.217960081805087,8.117960081805087,107
151,0,96,Rich,1,Slow,3,2.1,10.413496424219566,8.313496424219567,106
152,0,97,Rich,1,Slow,1,2.1,11.342268822010302,9.242268822010303,105
153,0,97,Rich,4,Shigh,2,6.300000000000001,9.242268822010303,2.942268822010302,67
154,0,97,Rich,0,Slow,4,2.1,2.942268822010302,0.8422688220103018,96
155,0,98,Rich,2,Slow,0,2.1,7.565653259603267,5.4656532596032665,118
156,0,0,Poor,1,Slow,2,1.9949999999999999,2.855568251059932,0.860568251059932,129
157,0,1,Poor,2,Slow,1,1.9949999999999999,2.8802708223662408,0.8852708223662409,129
158,0,3,Poor,2,Slow,0,1.9949999999999999,3.2738648916286124,1.2788648916286125,128
159,0,5,Poor,2,Slow,0,1.9949999999999999,2.9146614930741417,0.9196614930741418,127
160,0,8,Poor,2,Slow,1,1.9949999999999999,2.825432787799515,0.8304327877995152,126
161,0,9,Poor,1,Slow,0,1.9949999999999999,3.5291456301569264,1.5341456301569265,128
162,0,11,Poor,1,Slow,1,1.9949999999999999,3.1186264915375723,1.1236264915375724,127
163,0,12,Poor,0,Slow,2,2.205,3.0902764356859835,0.8852764356859835,129
164,0,13,Poor,0,Slow,0,2.205,3.4917974768877826,1.2867974768877826,128
165,0,15,Poor,0,Slow,3,2.205,2.927196380668636,0.722196380668636,127
166,0,16,Poor,0,Slow,1,2.205,2.821795946350232,0.6167959463502317,126
167,0,17,Poor,0,Slow,3,2.205,3.150836988467887,0.945836988467887,125
168,0,18,Poor,0,Slow,1,2.205,2.691883699245244,0.4868836992452441,124
169,0,19,Poor,1,Slow,0,1.9949999999999999,2.9619399760432135,0.9669399760432136,126
170,0,20,Poor,2,Slow,4,1.9949999999999999,2.3195018956372473,0.3245018956372474,125
171,0,21,Poor,0,Slow,1,2.205,3.317906580814676,1.112906580814676,123
172,0,22,Poor,1,Slow,4,1.9949999999999999,3.077269701963367,1.082269701963367,125
173,0,23,Poor,2,Slow,3,1.9949999999999999,2.524852761482646,0.529852761482646,124
174,0,25,Poor,1,Slow,0,1.9949999999999999,3.1360631833220807,1.1410631833220808,124
175,0,26,Poor,0,Slow,1,2.205,2.583238033448567,0.3782380334485671,122
176,0,27,Poor,1,Slow,3,1.9949999999999999,2.99110150084376,0.9961015008437599,123
177,0,29,Poor,0,Slow,3,2.205,2.29678164487699,0.09178164487699014,121
178,0,31,Poor,0,Slow,0,2.205,2.8259551293946994,0.6209551293946993,120
179,0,32,Poor,2,Slow,3,1.9949999999999999,2.7506756402407486,0.7556756402407487,123
180,0,33,Poor,1,Slow,0,1.9949999999999999,3.727962172360225,1.732962172360225,122
181,0,34,Poor,1,Slow,3,1.9949999999999999,3.0202242280934373,1.0252242280934374,121
182,0,35,Poor,2,Slow,0,1.9949999999999999,2.5476404157065833,0.5526404157065834,122
183,0,36,Poor,1,Slow,1,1.9949999999999999,3.0313585691734044,1.0363585691734045,120
184,0,38,Poor,2,Slow,0,1.9949999999999999,3.2806195408253047,1.2856195408253048,121
185,0,40,Poor,1,Slow,1,1.9949999999999999,2.5855794918528785,0.5905794918528786,119
186,0,41,Poor,0,Slow,0,2.205,3.1984371830202094,0.9934371830202093,119
187,0,42,Poor,0,Slow,2,2.205,2.980864513000685,0.7758645130006849,118
188,0,43,Poor,1,Slow,1,1.9949999999999999,2.440422535818625,0.445422535818625,118
189,0,45,Poor,0,Slow,2,2.205,2.6446016361212923,0.4396016361212922,117
190,0,46,Poor,0,Slow,2,2.205,2.7675925008572135,0.5625925008572135,116
191,0,51,Poor,1,Slow,1,1.9949999999999999,2.8319640032881597,0.8369640032881598,117
192,0,52,Poor,0,Slow,0,2.205,2.686826348486744,0.48182634848674377,115
193,0,54,Poor,1,Slow,4,1.9949999999999999,3.4771189039498656,1.4821189039498657,116
194,0,55,Poor,0,Slow,3,2.205,3.087056009279757,0.8820560092797569,114
195,0,56,Poor,1,Slow,0,1.9949999999999999,2.669509462437027,0.6745094624370271,115
196,0,57,Poor,0,Slow,1,2.205,3.2894532647191523,1.0844532647191523,113
197,0,60,Poor,1,Slow,1,1.9949999999999999,3.7790769233708823,1.7840769233708824,114
198,0,62,Poor,0,Slow,4,2.205,3.695628869684469,1.490628869684469,112
199,0,63,Poor,1,Slow,1,1.9949999999999999,2.609498604511467,0.6144986045114671,113
200,0,64,Poor,1,Slow,2,1.9949999999999999,3.3626652189762822,1.3676652189762823,112
201,0,65,Poor,2,Slow,3,1.9949999999999999,3.2938196637690993,1.2988196637690994,120
202,0,66,Poor,1,Slow,0,1.9949999999999999,2.9247780159935703,0.9297780159935705,111
203,0,69,Poor,2,Slow,4,1.9949999999999999,2.801193586861744,0.8061935868617442,119
204,0,70,Middle,3,Shigh,1,5.985,7.09889698464928,1.1138969846492799,69
205,0,71,Middle,1,Slow,1,1.9949999999999999,6.272125540401833,4.2771255404018325,110
206,0,72,Middle,0,Slow,0,2.205,6.621606429908594,4.416606429908594,111
207,0,72,Middle,2,Slow,1,1.9949999999999999,4.416606429908594,2.4216064299085938,118
208,0,73,Middle,1,Slow,0,1.9949999999999999,6.650177955568674,4.655177955568674,109
209,0,74,Middle,1,Slow,1,1.9949999999999999,6.663026645516861,4.668026645516861,108
210,0,75,Middle,3,Shigh,0,5.985,6.871619380157637,0.8866193801576365,68
211,0,76,Middle,3,Shigh,1,5.985,6.484098500636306,0.4990985006363058,67
212,0,77,Middle,1,Slow,1,1.9949999999999999,5.207683218348504,3.212683218348504,107
213,0,78,Middle,4,Shigh,2,5.985,8.165532339586948,2.1805323395869474,69
214,0,82,Middle,1,Slow,1,1.9949999999999999,7.800858049505999,5.805858049505999,106
215,0,82,Middle,2,Slow,3,1.9949999999999999,5.805858049505999,3.810858049505999,117
216,0,83,Middle,2,Slow,2,1.9949999999999999,6.717477494387878,4.722477494387878,116
217,0,84,Middle,0,Slow,2,2.205,6.466858950972013,4.261858950972013,110
218,0,84,Middle,2,Slow,3,1.9949999999999999,4.261858950972013,2.266858950972013,115
219,0,85,Middle,0,Slow,3,2.205,7.375891407742918,5.170891407742918,109
220,0,87,Middle,2,Slow,0,1.9949999999999999,6.219665955678909,4.224665955678909,114
221,0,88,Middle,0,Slow,0,2.205,8.616710407022133,6.411710407022133,108
222,0,88,Middle,2,Slow,4,1.9949999999999999,6.411710407022133,4.416710407022133,113
223,0,89,Middle,0,Slow,1,2.205,5.670419205031264,3.4654192050312638,107
224,0,89,Middle,2,Slow,4,1.9949999999999999,3.4654192050312638,1.4704192050312639,112
225,0,90,Rich,0,Slow,0,2.205,11.478018789976838,9.273018789976838,106
226,0,90,Rich,1,Slow,3,1.9949999999999999,9.273018789976838,7.278018789976838,105
227,0,91,Rich,0,Slow,3,2.205,9.59219892268401,7.387198922684011,105
228,0,91,Rich,1,Slow,4,1.9949999999999999,7.387198922684011,5.392198922684011,104
229,0,94,Rich,3,Shigh,0,5.985,9.93904788799141,3.9540478879914103,66
230,0,94,Rich,2,Slow,2,1.9949999999999999,3.9540478879914103,1.9590478879914104,111
231,0,96,Rich,1,Slow,1,1.9949999999999999,10.413496424219566,8.418496424219567,103
232,0,97,Rich,0,Slow,0,2.205,11.342268822010302,9.137268822010302,104
233,0,97,Rich,1,Slow,1,1.9949999999999999,9.137268822010302,7.142268822010302,102
234,0,97,Rich,3,Shigh,2,5.985,7.142268822010302,1.1572688220103018,65
235,0,98,Rich,1,Slow,0,1.9949999999999999,7.565653259603267,5.570653259603267,101
236,0,99,Rich,3,Shigh,0,5.985,10.313491968365483,4.328491968365483,64
237,0,99,Rich,2,Slow,1,1.9949999999999999,4.328491968365483,2.3334919683654824,110
238,0,0,Poor,2,Slow,3,1.8952499999999999,2.855568251059932,0.960318251059932,129
239,0,1,Poor,1,Slow,1,1.9949999999999999,2.8802708223662408,0.8852708223662409,129
240,0,3,Poor,2,Slow,0,1.8952499999999999,3.2738648916286124,1.3786148916286125,128
241,0,4,Poor,0,Slow,2,2.205,3.2927620011803103,1.0877620011803102,129
242,0,7,Poor,2,Slow,0,1.8952499999999999,2.8877816124740407,0.9925316124740409,127
243,0,9,Poor,0,Slow,2,2.205,3.5291456301569264,1.3241456301569263,128
244,0,10,Poor,1,Slow,3,1.9949999999999999,3.222214128502703,1.227214128502703,128
245,0,11,Poor,1,Slow,0,1.9949999999999999,3.1186264915375723,1.1236264915375724,127
246,0,12,Poor,1,Slow,0,1.9949999999999999,3.0902764356859835,1.0952764356859837,126
247,0,13,Poor,2,Slow,3,1.8952499999999999,3.4917974768877826,1.5965474768877828,126
248,0,14,Poor,1,Slow,3,1.9949999999999999,2.670951459663922,0.6759514596639222,125
249,0,16,Poor,0,Slow,3,2.205,2.821795946350232,0.6167959463502317,127
250,0,21,Poor,0,Slow,1,2.205,3.317906580814676,1.112906580814676,126
251,0,23,Poor,0,Slow,1,2.205,2.524852761482646,0.31985276148264585,125
252,0,24,Poor,2,Slow,1,1.8952499999999999,3.048700345606631,1.1534503456066312,125
253,0,25,Poor,1,Slow,0,1.9949999999999999,3.1360631833220807,1.1410631833220808,124
254,0,26,Poor,2,Slow,1,1.8952499999999999,2.583238033448567,0.6879880334485673,124
255,0,27,Poor,1,Slow,0,1.9949999999999999,2.99110150084376,0.9961015008437599,123
256,0,32,Poor,0,Slow,2,2.205,2.7506756402407486,0.5456756402407485,124
257,0,33,Poor,1,Slow,2,1.9949999999999999,3.727962172360225,1.732962172360225,122
258,0,34,Poor,1,Slow,2,1.9949999999999999,3.0202242280934373,1.0252242280934374,121
259,0,36,Poor,1,Slow,3,1.9949999999999999,3.0313585691734044,1.0363585691734045,120
260,0,37,Poor,0,Slow,4,2.205,2.996700565652933,0.791700565652933,123
261,0,44,Poor,0,Slow,1,2.205,2.7833476596555577,0.5783476596555577,122
262,0,46,Poor,1,Slow,2,1.9949999999999999,2.7675925008572135,0.7725925008572136,119
263,0,47,Poor,2,Slow,4,1.8952499999999999,3.3621229311231486,1.4668729311231488,123
264,0,50,Poor,0,Slow,3,2.205,2.8770059373262846,0.6720059373262846,121
265,0,51,Poor,1,Slow,3,1.9949999999999999,2.8319640032881597,0.8369640032881598,118
266,0,52,Poor,1,Slow,0,1.9949999999999999,2.686826348486744,0.691826348486744,117
267,0,53,Poor,1,Slow,2,1.9949999999999999,3.048976923401588,1.0539769234015883,116
268,0,54,Poor,1,Slow,0,1.9949999999999999,3.4771189039498656,1.4821189039498657,115
269,0,56,Poor,1,Slow,0,1.9949999999999999,2.669509462437027,0.6745094624370271,114
270,0,57,Poor,2,Slow,2,1.8952499999999999,3.2894532647191523,1.3942032647191525,122
271,0,58,Poor,0,Slow,3,2.205,3.115454407293339,0.9104544072933387,120
272,0,59,Poor,2,Slow,0,1.8952499999999999,3.135011780463794,1.2397617804637941,121
273,0,60,Poor,0,Slow,1,2.205,3.7790769233708823,1.5740769233708822,119
274,0,62,Poor,2,Slow,1,1.8952499999999999,3.695628869684469,1.8003788696844691,120
275,0,63,Poor,2,Slow,0,1.8952499999999999,2.609498604511467,0.7142486045114671,119
276,0,64,Poor,2,Slow,4,1.8952499999999999,3.3626652189762822,1.4674152189762824,118
277,0,67,Poor,1,Slow,0,1.9949999999999999,2.8454711927029797,0.8504711927029798,113
278,0,68,Poor,1,Slow,1,1.9949999999999999,3.2444064922299356,1.2494064922299357,112
279,0,70,Middle,3,Shigh,3,5.68575,7.09889698464928,1.4131469846492806,69
280,0,71,Middle,2,Slow,0,1.8952499999999999,6.272125540401833,4.376875540401833,117
281,0,71,Middle,1,Slow,3,1.9949999999999999,4.376875540401833,2.3818755404018326,111
282,0,73,Middle,0,Slow,0,2.205,6.650177955568674,4.445177955568674,118
283,0,74,Middle,2,Slow,0,1.8952499999999999,6.663026645516861,4.767776645516861,116
284,0,74,Middle,1,Slow,2,1.9949999999999999,4.767776645516861,2.7727766455168608,110
285,0,76,Middle,4,Shigh,0,6.284250000000001,6.484098500636306,0.1998485006363051,69
286,0,77,Middle,2,Slow,2,1.8952499999999999,5.207683218348504,3.312433218348504,115
287,0,80,Middle,0,Slow,0,2.205,6.137038920722078,3.9320389207220776,117
288,0,80,Middle,1,Slow,2,1.9949999999999999,3.9320389207220776,1.9370389207220777,109
289,0,81,Middle,2,Slow,0,1.8952499999999999,7.00142047553926,5.10617047553926,114
290,0,81,Middle,1,Slow,2,1.9949999999999999,5.10617047553926,3.11117047553926,108
291,0,82,Middle,2,Slow,1,1.8952499999999999,7.800858049505999,5.905608049505999,113
292,0,82,Middle,0,Slow,2,2.205,5.905608049505999,3.700608049505999,116
293,0,82,Middle,1,Slow,3,1.9949999999999999,3.700608049505999,1.7056080495059993,107
294,0,83,Middle,1,Slow,3,1.9949999999999999,6.717477494387878,4.722477494387878,106
295,0,83,Middle,2,Slow,4,1.8952499999999999,4.722477494387878,2.827227494387878,112
296,0,84,Middle,0,Slow,1,2.205,6.466858950972013,4.261858950972013,115
297,0,85,Middle,0,Slow,3,2.205,7.375891407742918,5.170891407742918,114
298,0,86,Middle,2,Slow,0,1.8952499999999999,5.296802880040796,3.4015528800407964,111
299,0,87,Middle,3,Shigh,0,5.68575,6.219665955678909,0.5339159556789097,68
300,0,88,Middle,3,Shigh,2,5.68575,8.616710407022133,2.930960407022133,67
301,0,88,Middle,2,Slow,3,1.8952499999999999,2.930960407022133,1.0357104070221332,110
302,0,89,Middle,2,Slow,1,1.8952499999999999,5.670419205031264,3.775169205031264,109
303,0,89,Middle,1,Slow,2,1.9949999999999999,3.775169205031264,1.780169205031264,105
304,0,90,Rich,0,Slow,0,2.205,11.478018789976838,9.273018789976838,113
305,0,90,Rich,4,Shigh,1,6.284250000000001,9.273018789976838,2.988768789976837,68
306,0,92,Rich,4,Shigh,0,6.284250000000001,11.215204052589513,4.930954052589512,67
307,0,95,Rich,0,Slow,4,2.205,10.217960081805087,8.012960081805087,112
308,0,96,Rich,1,Slow,0,1.9949999999999999,10.413496424219566,8.418496424219567,104
309,0,96,Rich,3,Shigh,1,5.68575,8.418496424219567,2.7327464242195676,66
310,0,96,Rich,0,Slow,4,2.205,2.7327464242195676,0.5277464242195675,111
311,0,97,Rich,2,Slow,1,1.8952499999999999,11.342268822010302,9.447018822010303,108
312,0,97,Rich,4,Shigh,2,6.284250000000001,9.447018822010303,3.1627688220103023,66
313,0,97,Rich,1,Slow,3,1.9949999999999999,3.1627688220103023,1.1677688220103024,103
314,0,98,Rich,1,Slow,1,1.9949999999999999,7.565653259603267,5.570653259603267,102
315,0,98,Rich,2,Slow,3,1.8952499999999999,5.570653259603267,3.675403259603267,107
316,0,99,Rich,0,Slow,0,2.205,10.313491968365483,8.108491968365483,110
317,0,99,Rich,4,Shigh,1,6.284250000000001,8.108491968365483,1.8242419683654818,65
318,0,0,Poor,1,Slow,0,1.3964999999999999,2.855568251059932,1.459068251059932,129
319,0,1,Poor,1,Slow,0,1.3964999999999999,2.8802708223662408,1.483770822366241,128
320,0,2,Poor,0,Slow,2,2.205,3.135343130364019,0.9303431303640188,129
321,0,6,Poor,0,Slow,0,2.205,2.876395471873083,0.6713954718730828,128
322,0,7,Poor,0,Slow,4,2.205,2.8877816124740407,0.6827816124740407,127
323,0,8,Poor,1,Slow,1,1.3964999999999999,2.825432787799515,1.4289327877995153,127
