transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
660,7,57,Poor,2,Slow,2,2.0,2.6124941945523905,0.6124941945523905,122
661,7,58,Poor,0,Slow,2,2.0,3.0285317580600664,1.0285317580600664,114
662,7,59,Poor,2,Slow,0,2.0,2.5676540179771767,0.5676540179771767,121
663,7,60,Poor,0,Slow,3,2.0,2.824407983116457,0.824407983116457,113
664,7,62,Poor,1,Slow,0,2.0,3.1741391430546906,1.1741391430546906,114
665,7,63,Poor,0,Slow,0,2.0,2.4778289923993686,0.4778289923993686,112
666,7,64,Poor,1,Slow,4,2.0,3.1493834842032546,1.1493834842032546,113
667,7,66,Poor,0,Slow,0,2.0,4.2321023748776865,2.2321023748776865,111
668,7,67,Poor,0,Slow,3,2.0,2.93542136219087,0.93542136219087,110
669,7,68,Poor,0,Slow,1,2.0,2.620964553239579,0.6209645532395789,109
670,7,70,Middle,0,Slow,2,2.0,6.722147734198541,4.722147734198541,108
671,7,71,Middle,1,Slow,4,2.0,7.193854572681022,5.193854572681022,112
672,7,72,Middle,4,Shigh,0,4.199999999999999,5.176570740242167,0.9765707402421677,69
673,7,73,Middle,1,Slow,0,2.0,6.424130082052589,4.424130082052589,111
674,7,74,Middle,0,Slow,2,2.0,8.61712971410362,6.617129714103619,107
675,7,74,Middle,3,Shigh,3,6.0,6.617129714103619,0.6171297141036192,69
676,7,75,Middle,0,Slow,4,2.0,9.327578193162017,7.327578193162017,106
677,7,76,Middle,4,Shigh,0,4.199999999999999,8.070395411526711,3.8703954115267116,68
678,7,76,Middle,1,Slow,3,2.0,3.8703954115267116,1.8703954115267116,110
679,7,77,Middle,0,Slow,0,2.0,7.960200294474184,5.960200294474184,105
680,7,77,Middle,4,Shigh,4,4.199999999999999,5.960200294474184,1.7602002944741848,67
681,7,78,Middle,1,Slow,2,2.0,8.82256458664069,6.82256458664069,109
682,7,78,Middle,0,Slow,3,2.0,6.82256458664069,4.82256458664069,104
683,7,79,Middle,3,Shigh,2,6.0,6.159961756814611,0.159961756814611,68
684,7,80,Middle,1,Slow,0,2.0,5.63103340505356,3.63103340505356,108
685,7,80,Middle,2,Slow,1,2.0,3.63103340505356,1.63103340505356,120
686,7,81,Middle,4,Shigh,3,4.199999999999999,5.713787654490614,1.5137876544906144,66
687,7,83,Middle,2,Slow,0,2.0,7.546941996139503,5.546941996139503,119
688,7,83,Middle,0,Slow,3,2.0,5.546941996139503,3.546941996139503,103
689,7,84,Middle,0,Slow,0,2.0,8.451345062959625,6.451345062959625,102
690,7,84,Middle,4,Shigh,2,4.199999999999999,6.451345062959625,2.2513450629596257,65
691,7,85,Middle,4,Shigh,0,4.199999999999999,7.3308401464013615,3.130840146401362,64
692,7,85,Middle,1,Slow,3,2.0,3.130840146401362,1.1308401464013622,107
693,7,86,Middle,0,Slow,2,2.0,6.542023629653444,4.542023629653444,101
694,7,87,Middle,1,Slow,0,2.0,5.706130893190006,3.7061308931900063,106
695,7,87,Middle,0,Slow,3,2.0,3.7061308931900063,1.7061308931900063,100
696,7,88,Middle,0,Slow,0,2.0,6.464546250241114,4.464546250241114,99
697,7,88,Middle,4,Shigh,1,4.199999999999999,4.464546250241114,0.2645462502411151,63
698,7,89,Middle,3,Shigh,4,6.0,9.747876652383177,3.7478766523831766,67
699,7,90,Rich,3,Shigh,0,6.0,10.89490429178827,4.89490429178827,66
700,7,90,Rich,0,Slow,1,2.0,4.89490429178827,2.8949042917882704,98
701,7,90,Rich,2,Slow,2,2.0,2.8949042917882704,0.8949042917882704,118
702,7,91,Rich,1,Slow,0,2.0,12.249352390045571,10.249352390045571,105
703,7,92,Rich,2,Slow,0,2.0,9.253128281196778,7.253128281196778,117
704,7,92,Rich,1,Slow,1,2.0,7.253128281196778,5.253128281196778,104
705,7,92,Rich,0,Slow,4,2.0,5.253128281196778,3.253128281196778,97
706,7,93,Rich,0,Slow,3,2.0,9.458131907185045,7.458131907185045,96
707,7,94,Rich,2,Slow,0,2.0,12.608913426474873,10.608913426474873,116
708,7,94,Rich,3,Shigh,1,6.0,10.608913426474873,4.608913426474873,65
709,7,95,Rich,1,Slow,1,2.0,10.687815137551414,8.687815137551414,103
710,7,95,Rich,0,Slow,2,2.0,8.687815137551414,6.687815137551414,95
711,7,96,Rich,1,Slow,3,2.0,9.541128957771493,7.541128957771493,102
712,7,97,Rich,1,Slow,0,2.0,10.030561250949885,8.030561250949885,101
713,7,97,Rich,4,Shigh,1,4.199999999999999,8.030561250949885,3.830561250949886,62
714,7,99,Rich,0,Slow,1,2.0,8.719633069717938,6.719633069717938,94
715,7,99,Rich,1,Slow,2,2.0,6.719633069717938,4.719633069717938,100
716,8,6,Poor,0,Slow,2,2.0,2.4308120635137924,0.4308120635137924,129
717,8,7,Poor,0,Slow,3,2.0,3.325192557439132,1.3251925574391321,128
718,8,8,Poor,0,Slow,4,2.0,2.213543391402554,0.21354339140255396,127
719,8,9,Poor,1,Slow,3,2.0,2.8676603292005245,0.8676603292005245,129
720,8,10,Poor,0,Slow,1,2.0,4.214919803814416,2.214919803814416,126
721,8,13,Poor,2,Slow,2,2.0,3.3031912622746136,1.3031912622746136,129
722,8,14,Poor,1,Slow,0,2.0,2.800369538282907,0.800369538282907,128
723,8,16,Poor,0,Slow,0,2.0,2.6761971881975075,0.6761971881975075,125
724,8,17,Poor,2,Slow,0,2.0,2.3440598259788494,0.34405982597884943,128
725,8,18,Poor,0,Slow,3,2.0,3.392700025264538,1.392700025264538,124
726,8,21,Poor,2,Slow,0,2.0,2.516823530784355,0.5168235307843552,127
727,8,23,Poor,0,Slow,0,2.0,2.7249555438534583,0.7249555438534583,123
728,8,24,Poor,1,Slow,4,2.0,3.373073950566743,1.3730739505667429,127
729,8,25,Poor,2,Slow,1,2.0,3.0056917647955155,1.0056917647955155,126
730,8,28,Poor,1,Slow,0,2.0,3.132974459871975,1.132974459871975,126
731,8,29,Poor,2,Slow,0,2.0,3.2353189092383183,1.2353189092383183,125
732,8,31,Poor,1,Slow,0,2.0,2.986175912575509,0.9861759125755092,125
733,8,33,Poor,2,Slow,2,2.0,2.6564680545905395,0.6564680545905395,124
734,8,34,Poor,1,Slow,4,2.0,3.1044560124752745,1.1044560124752745,124
735,8,35,Poor,1,Slow,4,2.0,3.102210525061253,1.102210525061253,123
736,8,37,Poor,0,Slow,0,2.0,3.2168509782035355,1.2168509782035355,122
737,8,38,Poor,2,Slow,4,2.0,3.308136253417446,1.3081362534174459,123
738,8,39,Poor,1,Slow,0,2.0,2.990338913232353,0.9903389132323528,122
739,8,40,Poor,0,Slow,3,2.0,2.5023802690697097,0.5023802690697097,121
740,8,41,Poor,0,Slow,0,2.0,3.289511090603873,1.289511090603873,120
741,8,43,Poor,2,Slow,2,2.0,2.992730406410338,0.9927304064103382,122
742,8,45,Poor,1,Slow,0,2.0,3.4574274196184835,1.4574274196184835,121
743,8,46,Poor,0,Slow,1,2.0,2.7718228639098,0.7718228639097999,119
744,8,48,Poor,0,Slow,0,2.0,3.1767472285111933,1.1767472285111933,118
745,8,49,Poor,0,Slow,2,2.0,3.6233639120031707,1.6233639120031707,117
746,8,51,Poor,2,Slow,2,2.0,3.0553980550405724,1.0553980550405724,121
747,8,52,Poor,0,Slow,0,2.0,3.2540029783660147,1.2540029783660147,116
748,8,53,Poor,1,Slow,1,2.0,2.87016092391545,0.8701609239154502,120
749,8,54,Poor,2,Slow,2,2.0,3.4293715305670878,1.4293715305670878,120
750,8,55,Poor,1,Slow,4,2.0,2.9501266702332094,0.9501266702332094,119
751,8,56,Poor,2,Slow,1,2.0,2.9139276503050757,0.9139276503050757,119
752,8,57,Poor,1,Slow,3,2.0,2.937752580722034,0.9377525807220342,118
753,8,58,Poor,2,Slow,3,2.0,2.811311380352255,0.8113113803522549,118
754,8,59,Poor,1,Slow,0,2.0,2.9982497818788385,0.9982497818788385,117
755,8,60,Poor,0,Slow,0,2.0,2.809632720008615,0.8096327200086151,115
756,8,64,Poor,2,Slow,0,2.0,3.3197321837195446,1.3197321837195446,117
757,8,66,Poor,0,Slow,2,2.0,2.8175414737893685,0.8175414737893685,114
758,8,69,Poor,0,Slow,0,2.0,3.1389772867659333,1.1389772867659333,113
759,8,70,Middle,0,Slow,2,2.0,6.861436161095425,4.861436161095425,112
760,8,71,Middle,1,Slow,1,2.0,6.432678417875245,4.432678417875245,116
761,8,71,Middle,2,Slow,3,2.0,4.432678417875245,2.4326784178752447,116
762,8,72,Middle,0,Slow,0,2.0,7.325227317140466,5.325227317140466,111
763,8,72,Middle,1,Slow,1,2.0,5.325227317140466,3.325227317140466,115
764,8,73,Middle,0,Slow,0,2.0,7.954313101324836,5.954313101324836,110
765,8,74,Middle,0,Slow,0,2.0,8.284218970318777,6.284218970318777,109
766,8,74,Middle,2,Slow,2,2.0,6.284218970318777,4.284218970318777,115
767,8,74,Middle,1,Slow,3,2.0,4.284218970318777,2.2842189703187774,114
768,8,75,Middle,2,Slow,2,2.0,6.191395799035646,4.191395799035646,114
769,8,76,Middle,1,Slow,2,2.0,7.160124590981094,5.160124590981094,113
770,8,76,Middle,0,Slow,4,2.0,5.160124590981094,3.160124590981094,108
771,8,77,Middle,2,Slow,0,2.0,6.068238920288867,4.068238920288867,113
772,8,77,Middle,0,Slow,3,2.0,4.068238920288867,2.0682389202888674,107
773,8,78,Middle,1,Slow,0,2.0,6.574487331550152,4.574487331550152,112
774,8,78,Middle,0,Slow,4,2.0,4.574487331550152,2.574487331550152,106
775,8,79,Middle,2,Slow,1,2.0,8.622079490447508,6.622079490447508,112
776,8,79,Middle,1,Slow,3,2.0,6.622079490447508,4.622079490447508,111
777,8,80,Middle,0,Slow,2,2.0,7.575483987913828,5.575483987913828,105
778,8,81,Middle,4,Shigh,0,6.0,8.071210124686004,2.0712101246860044,69
779,8,81,Middle,2,Slow,2,2.0,2.0712101246860044,0.0712101246860044,111
780,8,82,Middle,3,Shigh,0,6.0,6.912532168915787,0.9125321689157868,69
781,8,83,Middle,1,Slow,1,2.0,6.8211308872109155,4.8211308872109155,110
782,8,84,Middle,0,Slow,2,2.0,7.127637112152176,5.127637112152176,104
783,8,85,Middle,2,Slow,3,2.0,7.316361749767305,5.316361749767305,110
784,8,85,Middle,1,Slow,4,2.0,5.316361749767305,3.316361749767305,109
785,8,86,Middle,3,Shigh,2,6.0,7.34682237571542,1.34682237571542,68
786,8,87,Middle,2,Slow,0,2.0,6.790430867688315,4.790430867688315,109
787,8,88,Middle,0,Slow,0,2.0,9.02054314050142,7.02054314050142,103
788,8,88,Middle,1,Slow,3,2.0,7.02054314050142,5.02054314050142,108
789,8,89,Middle,4,Shigh,0,6.0,6.500210479198091,0.500210479198091,68
790,8,90,Rich,3,Shigh,0,6.0,9.564951101993257,3.564951101993257,67
791,8,90,Rich,1,Slow,2,2.0,3.564951101993257,1.5649511019932572,107
792,8,92,Rich,4,Shigh,0,6.0,8.724700160212496,2.724700160212496,67
793,8,92,Rich,1,Slow,4,2.0,2.724700160212496,0.7247001602124961,106
794,8,93,Rich,0,Slow,0,2.0,9.666105437824006,7.666105437824006,102
795,8,94,Rich,2,Slow,0,2.0,12.337792471974405,10.337792471974405,108
796,8,94,Rich,0,Slow,1,2.0,10.337792471974405,8.337792471974405,101
797,8,94,Rich,1,Slow,4,2.0,8.337792471974405,6.337792471974405,105
798,8,95,Rich,2,Slow,2,2.0,9.276024488677628,7.276024488677628,107
799,8,96,Rich,0,Slow,1,2.0,9.606736479266843,7.606736479266843,100
800,8,97,Rich,2,Slow,3,2.0,9.084577989889345,7.084577989889345,106
801,8,98,Rich,0,Slow,0,2.0,8.780959741995275,6.780959741995275,99
802,8,98,Rich,4,Shigh,2,6.0,6.780959741995275,0.7809597419952752,66
803,8,99,Rich,3,Shigh,1,6.0,10.01605099458938,4.01605099458938,66
804,8,99,Rich,0,Slow,3,2.0,4.01605099458938,2.0160509945893796,98
805,9,0,Poor,0,Slow,0,2.0,3.7118059107033834,1.7118059107033834,129
806,9,1,Poor,1,Slow,4,2.0,3.0491111725344324,1.0491111725344324,129
807,9,2,Poor,2,Slow,3,2.0,2.5796998264690383,0.5796998264690383,129
808,9,7,Poor,2,Slow,0,2.0,3.0800473773632344,1.0800473773632344,128
809,9,8,Poor,1,Slow,1,2.0,3.274566074377949,1.2745660743779492,128
810,9,9,Poor,2,Slow,0,2.0,2.5044651722158493,0.5044651722158493,127
811,9,11,Poor,1,Slow,3,2.0,2.828531144526394,0.8285311445263939,127
812,9,12,Poor,2,Slow,1,2.0,2.5463780664616573,0.5463780664616573,126
813,9,14,Poor,0,Slow,3,2.0,2.8287751762702174,0.8287751762702174,128
814,9,16,Poor,2,Slow,1,2.0,3.078077913435218,1.078077913435218,125
815,9,17,Poor,2,Slow,4,2.0,3.265442466849711,1.265442466849711,124
816,9,18,Poor,2,Slow,1,2.0,3.0747722888353404,1.0747722888353404,123
817,9,23,Poor,2,Slow,3,2.0,2.8997568461218868,0.8997568461218868,122
818,9,24,Poor,0,Slow,1,2.0,3.3455658766112446,1.3455658766112446,127
819,9,26,Poor,0,Slow,2,2.0,2.705714366013377,0.7057143660133769,126
820,9,27,Poor,1,Slow,2,2.0,3.1250407033027363,1.1250407033027363,126
821,9,29,Poor,1,Slow,1,2.0,3.0323887630296125,1.0323887630296125,125
822,9,31,Poor,0,Slow,4,2.0,2.650064667002536,0.6500646670025358,125
823,9,32,Poor,0,Slow,1,2.0,2.731085920903022,0.731085920903022,124
824,9,33,Poor,0,Slow,1,2.0,3.031144891047032,1.031144891047032,123
825,9,34,Poor,0,Slow,4,2.0,3.6105182407620617,1.6105182407620617,122
826,9,35,Poor,2,Slow,1,2.0,2.9671787905786986,0.9671787905786986,121
827,9,36,Poor,1,Slow,0,2.0,3.0068046776910826,1.0068046776910826,124
828,9,38,Poor,2,Slow,2,2.0,3.316778345409912,1.316778345409912,120
829,9,39,Poor,1,Slow,0,2.0,2.944736434127552,0.9447364341275519,123
830,9,40,Poor,1,Slow,2,2.0,2.984629374403967,0.9846293744039669,122
831,9,41,Poor,2,Slow,2,2.0,3.366437118658316,1.366437118658316,119
832,9,42,Poor,1,Slow,2,2.0,4.287741100546851,2.2877411005468513,121
833,9,43,Poor,1,Slow,4,2.0,3.2531513657576854,1.2531513657576854,120
834,9,46,Poor,0,Slow,1,2.0,2.714344801010625,0.714344801010625,121
835,9,48,Poor,2,Slow,2,2.0,3.704889188520386,1.704889188520386,118
836,9,49,Poor,0,Slow,0,2.0,2.547263857078354,0.5472638570783541,120
837,9,50,Poor,2,Slow,3,2.0,2.838002192443675,0.8380021924436751,117
838,9,51,Poor,1,Slow,1,2.0,3.3301873281503576,1.3301873281503576,119
839,9,54,Poor,1,Slow,0,2.0,2.2093589876807083,0.20935898768070826,118
840,9,55,Poor,2,Slow,0,2.0,2.7963575310724194,0.7963575310724194,116
841,9,56,Poor,2,Slow,2,2.0,3.650488652447682,1.6504886524476818,115
842,9,57,Poor,0,Slow,0,2.0,3.1186531448155512,1.1186531448155512,119
843,9,58,Poor,2,Slow,1,2.0,3.04794218901013,1.0479421890101301,114
844,9,59,Poor,2,Slow,0,2.0,3.641381703343745,1.641381703343745,113
845,9,60,Poor,1,Slow,0,2.0,3.29732808256258,1.2973280825625801,117
846,9,62,Poor,0,Slow,0,2.0,2.967347718139393,0.967347718139393,118
847,9,64,Poor,1,Slow,0,2.0,3.687714107379024,1.687714107379024,116
848,9,65,Poor,0,Slow,1,2.0,2.6318043184806075,0.6318043184806075,117
849,9,66,Poor,2,Slow,1,2.0,3.0012846853086375,1.0012846853086375,112
850,9,68,Poor,1,Slow,2,2.0,3.407856034122451,1.4078560341224509,115
851,9,70,Middle,1,Slow,1,2.0,7.828362540984147,5.828362540984147,114
852,9,71,Middle,3,Shigh,1,6.0,7.809551210898902,1.8095512108989018,69
853,9,72,Middle,0,Slow,1,2.0,6.781676775124731,4.781676775124731,116
854,9,72,Middle,2,Slow,3,2.0,4.781676775124731,2.7816767751247307,111
855,9,72,Middle,1,Slow,4,2.0,2.7816767751247307,0.7816767751247307,113
856,9,73,Middle,3,Shigh,2,6.0,8.12299109512894,2.12299109512894,68
857,9,74,Middle,1,Slow,3,2.0,6.100507795544121,4.100507795544121,112
858,9,75,Middle,4,Shigh,0,6.0,6.898593672923767,0.8985936729237674,69
859,9,77,Middle,0,Slow,4,2.0,7.506585978878554,5.506585978878554,115
860,9,78,Middle,0,Slow,0,2.0,6.90993000349643,4.90993000349643,114
861,9,78,Middle,1,Slow,2,2.0,4.90993000349643,2.90993000349643,111
862,9,78,Middle,2,Slow,3,2.0,2.90993000349643,0.9099300034964299,110
863,9,79,Middle,1,Slow,0,2.0,8.158096875401329,6.158096875401329,110
864,9,79,Middle,0,Slow,4,2.0,6.158096875401329,4.158096875401329,113
865,9,81,Middle,2,Slow,0,2.0,8.947200240041965,6.9472002400419655,109
866,9,81,Middle,0,Slow,2,2.0,6.9472002400419655,4.9472002400419655,112
867,9,82,Middle,4,Shigh,4,6.0,7.0751135315549245,1.0751135315549245,68
868,9,83,Middle,1,Slow,1,2.0,7.319911397486108,5.319911397486108,109
869,9,83,Middle,0,Slow,2,2.0,5.319911397486108,3.3199113974861083,111
870,9,83,Middle,2,Slow,3,2.0,3.3199113974861083,1.3199113974861083,108
871,9,84,Middle,2,Slow,0,2.0,5.190657382298892,3.190657382298892,107
872,9,85,Middle,4,Shigh,1,6.0,7.2870929924833305,1.2870929924833305,67
873,9,86,Middle,0,Slow,1,2.0,5.599315731639065,3.5993157316390647,110
874,9,87,Middle,1,Slow,3,2.0,6.795052176752758,4.795052176752758,108
875,9,88,Middle,2,Slow,2,2.0,7.055948134949417,5.055948134949417,106
876,9,88,Middle,0,Slow,4,2.0,5.055948134949417,3.055948134949417,109
877,9,89,Middle,1,Slow,1,2.0,6.567129203134528,4.567129203134528,107
878,9,90,Rich,2,Slow,0,2.0,9.490577245070813,7.4905772450708135,105
879,9,90,Rich,4,Shigh,2,6.0,7.4905772450708135,1.4905772450708135,66
880,9,91,Rich,1,Slow,4,2.0,10.370604872667435,8.370604872667435,106
881,9,92,Rich,4,Shigh,1,6.0,10.438644103943286,4.438644103943286,65
882,9,93,Rich,3,Shigh,1,6.0,9.85897968621953,3.8589796862195307,67
883,9,94,Rich,0,Slow,1,2.0,8.753180266362751,6.753180266362751,108
884,9,94,Rich,4,Shigh,2,6.0,6.753180266362751,0.7531802663627509,64
885,9,95,Rich,1,Slow,4,2.0,11.333814726580659,9.333814726580659,105
886,9,96,Rich,0,Slow,1,2.0,8.639424069666177,6.639424069666177,107
887,9,96,Rich,3,Shigh,3,6.0,6.639424069666177,0.6394240696661768,66
888,9,97,Rich,1,Slow,0,2.0,10.795168186044608,8.795168186044608,104
889,9,97,Rich,2,Slow,4,2.0,8.795168186044608,6.795168186044608,104
890,9,98,Rich,2,Slow,1,2.0,8.512718401020454,6.512718401020454,103
891,9,98,Rich,0,Slow,4,2.0,6.512718401020454,4.512718401020454,106
892,9,99,Rich,1,Slow,0,2.0,11.244777231337544,9.244777231337544,103
893,9,99,Rich,3,Shigh,1,6.0,9.244777231337544,3.244777231337544,65
894,10,0,Poor,1,Slow,1,2.0,3.284925751701985,1.284925751701985,129
895,10,1,Poor,1,Slow,2,2.0,2.6453946799514365,0.6453946799514365,128
896,10,3,Poor,2,Slow,3,2.0,3.0143079087628504,1.0143079087628504,129
897,10,4,Poor,1,Slow,2,2.0,3.0277737797416315,1.0277737797416315,127
898,10,6,Poor,0,Slow,0,1.4,2.7477693649823283,1.3477693649823284,129
899,10,10,Poor,2,Slow,2,2.0,2.78237010851151,0.7823701085115098,128
900,10,13,Poor,2,Slow,0,2.0,3.136480070964368,1.1364800709643679,127
901,10,14,Poor,0,Slow,1,1.4,2.650236409151244,1.2502364091512441,128
902,10,15,Poor,1,Slow,3,2.0,3.568547404620157,1.568547404620157,126
903,10,17,Poor,2,Slow,2,2.0,2.9927141860307303,0.9927141860307303,126
904,10,19,Poor,1,Slow,3,2.0,3.216547969182246,1.2165479691822458,125
905,10,20,Poor,0,Slow,3,1.4,4.202581485614689,2.8025814856146893,127
906,10,21,Poor,1,Slow,0,2.0,2.6795556898063326,0.6795556898063326,124
907,10,22,Poor,0,Slow,2,1.4,3.22122032527623,1.8212203252762302,126
908,10,23,Poor,0,Slow,0,1.4,2.6291177030409796,1.2291177030409797,125
909,10,24,Poor,0,Slow,3,1.4,2.757343763507633,1.3573437635076333,124
910,10,27,Poor,1,Slow,0,2.0,3.5611935315073087,1.5611935315073087,123
911,10,28,Poor,0,Slow,4,1.4,2.737316213153709,1.3373162131537093,123
912,10,29,Poor,0,Slow,0,1.4,2.971333564870206,1.5713335648702063,122
913,10,30,Poor,2,Slow,0,2.0,2.706047022798895,0.7060470227988951,125
914,10,32,Poor,0,Slow,0,1.4,2.6797844606157195,1.2797844606157196,121
915,10,34,Poor,2,Slow,2,2.0,2.6763208342719715,0.6763208342719715,124
916,10,35,Poor,1,Slow,0,2.0,3.4100278514045987,1.4100278514045987,122
917,10,36,Poor,0,Slow,2,1.4,2.9800887395720084,1.5800887395720085,120
918,10,37,Poor,1,Slow,1,2.0,2.8792191921924823,0.8792191921924823,121
919,10,38,Poor,2,Slow,4,2.0,3.094686687190453,1.0946866871904528,123
920,10,39,Poor,2,Slow,3,2.0,3.0950226212566045,1.0950226212566045,122
921,10,41,Poor,1,Slow,1,2.0,2.767865481552065,0.7678654815520649,120
922,10,42,Poor,1,Slow,4,2.0,2.6346080240432146,0.6346080240432146,119
923,10,43,Poor,2,Slow,1,2.0,2.9859888807546984,0.9859888807546984,121
924,10,45,Poor,0,Slow,2,1.4,3.3517715798616456,1.9517715798616457,119
925,10,46,Poor,2,Slow,1,2.0,2.268764407010245,0.26876440701024507,120
926,10,47,Poor,1,Slow,1,2.0,2.8584483406709915,0.8584483406709915,118
927,10,48,Poor,2,Slow,0,2.0,3.29492323501917,1.2949232350191702,119
928,10,49,Poor,0,Slow,2,1.4,2.9650822429133057,1.5650822429133058,118
929,10,50,Poor,2,Slow,0,2.0,2.5348338369153525,0.5348338369153525,118
930,10,51,Poor,0,Slow,1,1.4,3.420582378663457,2.020582378663457,117
931,10,52,Poor,1,Slow,2,2.0,2.348003143341296,0.348003143341296,117
932,10,53,Poor,1,Slow,2,2.0,3.293235129323265,1.2932351293232651,116
933,10,54,Poor,1,Slow,4,2.0,3.9802328853251434,1.9802328853251434,115
934,10,55,Poor,2,Slow,0,2.0,2.6388416375535515,0.6388416375535515,117
935,10,57,Poor,0,Slow,4,1.4,2.641416279989849,1.2414162799898492,116
936,10,58,Poor,2,Slow,1,2.0,2.8090961168204283,0.8090961168204283,116
937,10,59,Poor,1,Slow,2,2.0,2.7298404702259864,0.7298404702259864,114
938,10,60,Poor,2,Slow,0,2.0,3.1962281605495235,1.1962281605495235,115
939,10,61,Poor,1,Slow,1,2.0,3.114784651293938,1.1147846512939381,113
940,10,62,Poor,0,Slow,4,1.4,3.5868828220511584,2.1868828220511585,115
941,10,63,Poor,0,Slow,3,1.4,2.9148932281812012,1.5148932281812013,114
942,10,64,Poor,0,Slow,0,1.4,2.8172448681438107,1.4172448681438108,113
943,10,67,Poor,1,Slow,1,2.0,3.1888953974544294,1.1888953974544294,112
944,10,68,Poor,1,Slow,2,2.0,3.1010328368424798,1.1010328368424798,111
945,10,69,Poor,1,Slow,1,2.0,3.4090469793404283,1.4090469793404283,110
946,10,70,Middle,4,Shigh,0,6.0,7.57703280465196,1.5770328046519602,69
947,10,71,Middle,1,Slow,1,2.0,7.1015981669841555,5.1015981669841555,109
948,10,73,Middle,1,Slow,1,2.0,6.218698087443889,4.218698087443889,108
949,10,74,Middle,0,Slow,2,1.4,7.969232105206718,6.5692321052067175,112
950,10,75,Middle,1,Slow,0,2.0,7.076407436786812,5.076407436786812,107
951,10,75,Middle,2,Slow,2,2.0,5.076407436786812,3.0764074367868117,114
952,10,76,Middle,3,Shigh,0,6.0,8.382541414588957,2.3825414145889567,69
953,10,76,Middle,1,Slow,2,2.0,2.3825414145889567,0.38254141458895674,106
954,10,77,Middle,1,Slow,1,2.0,7.714636667640686,5.714636667640686,105
955,10,77,Middle,0,Slow,2,1.4,5.714636667640686,4.314636667640686,111
956,10,78,Middle,1,Slow,4,2.0,6.400268901350658,4.400268901350658,104
957,10,79,Middle,2,Slow,2,2.0,4.869518915803042,2.8695189158030416,113
958,10,79,Middle,1,Slow,3,2.0,2.8695189158030416,0.8695189158030416,103
959,10,80,Middle,2,Slow,1,2.0,8.517967011208626,6.517967011208626,112
960,10,80,Middle,0,Slow,2,1.4,6.517967011208626,5.117967011208625,110
961,10,80,Middle,1,Slow,4,2.0,5.117967011208625,3.1179670112086253,102
962,10,81,Middle,1,Slow,3,2.0,5.37806082097659,3.3780608209765903,101
963,10,83,Middle,4,Shigh,1,6.0,6.95925667597277,0.9592566759727701,68
964,10,84,Middle,4,Shigh,3,6.0,7.840035174396737,1.8400351743967374,67
965,10,85,Middle,2,Slow,0,2.0,6.229265294474889,4.229265294474889,111
966,10,86,Middle,2,Slow,2,2.0,7.253702655507797,5.253702655507797,110
967,10,86,Middle,0,Slow,3,1.4,5.253702655507797,3.853702655507797,109
968,10,87,Middle,4,Shigh,1,6.0,7.348283696374491,1.3482836963744909,66
969,10,88,Middle,1,Slow,0,2.0,6.917825650159268,4.917825650159268,100
970,10,89,Middle,4,Shigh,0,6.0,7.824982694646861,1.8249826946468612,65
971,10,89,Middle,0,Slow,3,1.4,1.8249826946468612,0.42498269464686134,108
972,10,90,Rich,2,Slow,0,2.0,10.90441944919858,8.90441944919858,109
973,10,90,Rich,3,Shigh,3,6.0,8.90441944919858,2.9044194491985795,68
974,10,91,Rich,1,Slow,1,2.0,8.482853430888747,6.482853430888747,99
975,10,92,Rich,1,Slow,2,2.0,9.618557441045434,7.618557441045434,98
976,10,92,Rich,4,Shigh,3,6.0,7.618557441045434,1.618557441045434,64
977,10,92,Rich,0,Slow,4,1.4,1.618557441045434,0.21855744104543406,107
978,10,93,Rich,0,Slow,0,1.4,8.915264943312808,7.515264943312808,106
979,10,93,Rich,2,Slow,1,2.0,7.515264943312808,5.515264943312808,108
980,10,93,Rich,1,Slow,4,2.0,5.515264943312808,3.5152649433128076,97
981,10,94,Rich,1,Slow,0,2.0,11.12702044244241,9.12702044244241,96
982,10,94,Rich,0,Slow,2,1.4,9.12702044244241,7.727020442442409,105
983,10,95,Rich,2,Slow,0,2.0,8.688293705599474,6.688293705599474,107
984,10,95,Rich,3,Shigh,1,6.0,6.688293705599474,0.6882937055994738,67
985,10,96,Rich,3,Shigh,2,6.0,12.334579643127437,6.334579643127437,66
986,10,97,Rich,1,Slow,0,2.0,10.188793220831727,8.188793220831727,95
987,10,97,Rich,0,Slow,2,1.4,8.188793220831727,6.788793220831726,104
988,10,97,Rich,2,Slow,3,2.0,6.788793220831726,4.788793220831726,106
989,10,98,Rich,4,Shigh,4,6.0,8.82871537693521,2.828715376935209,63
990,11,1,Poor,0,Slow,1,2.0,2.8949176582996854,0.8949176582996854,129
991,11,2,Poor,2,Slow,1,2.0,3.015670087085424,1.0156700870854238,129
992,11,3,Poor,1,Slow,0,2.0,2.8895886687866335,0.8895886687866335,129
993,11,4,Poor,0,Slow,4,2.0,2.8486997364069295,0.8486997364069295,128
994,11,5,Poor,2,Slow,3,2.0,2.997237606021974,0.9972376060219741,128
995,11,7,Poor,0,Slow,4,2.0,3.321652653421038,1.321652653421038,127
996,11,9,Poor,0,Slow,3,2.0,3.3142655588944856,1.3142655588944856,126
997,11,10,Poor,1,Slow,3,2.0,2.7727569604361624,0.7727569604361624,128
998,11,11,Poor,2,Slow,1,2.0,3.1602856404554305,1.1602856404554305,127
